"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"201980_s_at","RSU1",0.949209296624998,8.72155889431818,6.54048367119238,1.48956282437537e-06,0.000140605894231398
"207549_x_at","CD46",-0.897697142708335,5.82027401459091,-6.53527941931435,1.50710764692105e-06,0.000141323736959528
"206900_x_at","ZNF253",-1.484409995375,4.12388100290909,-6.5323481228088,1.51708286749627e-06,0.000141323736959528
"209394_at","ASMTL",1.33091121266666,8.47463926272727,6.53220213892826,1.51758141665952e-06,0.000141323736959528
"216069_at","PRMT2",-1.89929659479167,5.16227681431818,-6.53075188884171,1.52254328995317e-06,0.000141323736959528
"214771_x_at","MPRIP",1.14485491408333,10.3764482249091,6.52877725252136,1.52932603568093e-06,0.000141364299157112
"220926_s_at","EDEM3",-1.803618963875,4.95011708254545,-6.52425696157119,1.54496975569205e-06,0.000142008603125364
"212091_s_at","COL6A1",1.96604926224999,8.08937756418182,6.52308691511762,1.54904567758062e-06,0.000142008603125364
"212004_at","SZRD1",0.891451940249996,8.13266803581818,6.51817399469921,1.56628073989319e-06,0.000142719121487055
"218521_s_at","UBE2W",-1.87547288191667,5.94526213372727,-6.51723158094525,1.56960922764863e-06,0.000142719121487055
"33148_at","ZFR",-1.79867555975,6.09810169059091,-6.5135365583414,1.58272965989526e-06,0.00014307040464609
"214007_s_at","TWF1",-2.12481613795834,4.92967385418182,-6.51253166472906,1.58631727555704e-06,0.00014307040464609
"214101_s_at","NPEPPS",-1.48534513175,5.21729667672727,-6.50944767102531,1.59737969427907e-06,0.00014348720745748
"201194_at","SELENOW",1.22967066791666,10.669688795,6.50761567734493,1.60398852852078e-06,0.000143502218674126
"201261_x_at","BGN",3.146772588375,8.68582841918182,6.50332971705356,1.6195595994124e-06,0.000143853189048554
"205384_at","FXYD1",2.99939309545833,8.37519880922727,6.50298287834438,1.62082643314571e-06,0.000143853189048554
"221986_s_at","KLHL24",-1.53163315329167,6.13703455554545,-6.49964340306886,1.6330759903317e-06,0.000144365213637378
"36554_at","ASMTL",1.59098008208333,8.0758093855,6.497064539823,1.6426004192587e-06,0.00014463323928785
"205966_at","TAF13",-0.95374043616667,3.7529817345,-6.48152579070923,1.70120630229755e-06,0.000148878182946146
"214705_at","PATJ",-2.56330839079167,3.78107319195455,-6.47814329990657,1.714245113564e-06,0.000148878182946146
"216527_at","216527_at",-2.35617808391667,5.35016675018182,-6.47632519534914,1.72129579388615e-06,0.000148878182946146
"203859_s_at","PALM",1.87145674804166,7.95834716413636,6.47528981265876,1.72532431768295e-06,0.000148878182946146
"210417_s_at","PI4KB",1.180575441375,7.5058742145,6.47480006897741,1.7272332027747e-06,0.000148878182946146
"220040_x_at","ZC4H2",1.08644318620833,7.1600151095,6.47385868562479,1.73090853270422e-06,0.000148878182946146
"204485_s_at","TOM1L1",-2.635519447625,7.13782043545455,-6.47123630302586,1.74118908714563e-06,0.000149186420362859
"201052_s_at","PSMF1",1.19334722895833,8.31136343654545,6.46677538374611,1.75882120698711e-06,0.000150119770222421
"221247_s_at","RCC1L",1.00445148233333,8.11194263231818,6.45761471045859,1.79560517862084e-06,0.000152550609163972
"217765_at","NRBP1",0.830332305041662,8.29923342368182,6.45628810663856,1.80099700184606e-06,0.000152550609163972
"208953_at","LARP4B",-1.50913089845834,6.94608865945455,-6.45442530612489,1.80859613937097e-06,0.00015261400074533
"37005_at","NBL1",2.85031783329167,10.6080136235,6.4468513353062,1.83983331255913e-06,0.000153550755052674
"210568_s_at","RECQL",-1.75207979237501,6.20923315386364,-6.44636076391794,1.84187552239136e-06,0.000153550755052674
"218648_at","CRTC3",1.33771268145833,10.2099473685455,6.44583628299493,1.84406146310905e-06,0.000153550755052674
"208790_s_at","CAVIN1",2.64852462283333,8.40431288363636,6.44506793667837,1.8472685888637e-06,0.000153550755052674
"202554_s_at","GSTM3",2.02756546754166,9.22513659859091,6.43978784698668,1.86946309418622e-06,0.000154252497242983
"200058_s_at","SNRNP200",0.911054727416666,9.90359938431818,6.43976508121242,1.86955937763637e-06,0.000154252497242983
"209726_at","CA11",2.49225818720833,7.34752384690909,6.4293407775255,1.9141849576384e-06,0.000157351654248379
"218273_s_at","PDP1",-1.29087690420833,6.02707414659091,-6.42407956498165,1.93712054450787e-06,0.000158651596948536
"208887_at","EIF3G",1.06880802791666,10.2101380565909,6.42062209224074,1.95234602521202e-06,0.000159312865947429
"206543_at","SMARCA2",-1.12244955483333,2.15245721527273,-6.41738432445401,1.96671512084514e-06,0.000159899681558639
"212317_at","TNPO3",-1.07916213841667,7.14437955481818,-6.41069006598751,1.99676842767862e-06,0.000160817869740405
"221529_s_at","PLVAP",2.713881940125,7.62618016690909,6.40921525654671,2.0034524364848e-06,0.000160817869740405
"202382_s_at","GNPDA1",0.999791451624998,8.39830672181818,6.40904474696812,2.00422668196173e-06,0.000160817869740405
"202947_s_at","GYPC",1.80904623195833,9.22869719922727,6.40845991946142,2.00688457996286e-06,0.000160817869740405
"206695_x_at","ZNF43",-1.62078111225,4.62533468190909,-6.40175669514353,2.03760812335019e-06,0.000162383321677219
"217901_at","DSG2",-2.488476948625,8.53691155168182,-6.40021132075609,2.04475924939871e-06,0.000162383321677219
"222029_x_at","PFDN6",-1.64902069341667,7.81419707054545,-6.39945077213636,2.0482880725097e-06,0.000162383321677219
"209496_at","RARRES2",2.27744920458333,10.3862321664091,6.39564554428355,2.06603759407852e-06,0.000163209643557756
"217644_s_at","SOS2",-1.16699899625,5.08979406390909,-6.39371440906318,2.0751055575912e-06,0.00016334673677194
"220841_s_at","AHI1",-0.937550025208334,4.94523109718182,-6.38903295459383,2.09725761808152e-06,0.000164509182950711
"212862_at","CDS2",0.921184613166662,7.49526584004545,6.3777545618143,2.15162532832303e-06,0.000168102383241496
"206119_at","BHMT",-1.33619247770834,4.530270475,-6.37641909651333,2.15815781330824e-06,0.000168102383241496
"211275_s_at","GYG1",1.03186697820833,9.52311412245455,6.37278862531174,2.17601923797118e-06,0.000168903068168237
"215434_x_at","NBPF1",-2.01831740308334,7.37746474013636,-6.36913600357329,2.19414239684798e-06,0.00016952810826789
"219548_at","ZNF16",0.744454599416663,7.35615504681818,6.36751487642605,2.20223535856599e-06,0.00016952810826789
"204099_at","SMARCD3",1.71701441029166,8.17269841286364,6.36613544261057,2.20914580470219e-06,0.00016952810826789
"201211_s_at","DDX3X",-1.24169427916667,6.58208326768182,-6.36506734759218,2.21451180616582e-06,0.00016952810826789
"218818_at","FHL3",1.38377712370833,7.28459207768182,6.36094550233954,2.23534494922913e-06,0.000170536915869785
"217208_s_at","DLG1",-1.857694706,5.60454973931818,-6.35671440316805,2.25693903697196e-06,0.000171253364724296
"205946_at","VIPR2",1.344463825875,7.13759509327273,6.35594097717307,2.26090936606648e-06,0.000171253364724296
"202246_s_at","CDK4",1.43249717166666,10.3251115790909,6.35244397973452,2.27895040187735e-06,0.000171253364724296
"209156_s_at","COL6A2",2.28057406766666,11.0737137681364,6.35190198459534,2.28175971982769e-06,0.000171253364724296
"203007_x_at","LYPLA1",-2.36470331229167,7.50018586363636,-6.35162954387475,2.28317319760811e-06,0.000171253364724296
"204570_at","COX7A1",1.81322863262499,9.53097963,6.34802628852716,2.30195215852145e-06,0.000171649920691408
"218220_at","MYG1",1.30227845433333,8.59644386936364,6.34765987048759,2.30387064177093e-06,0.000171649920691408
"221021_s_at","CTNNBL1",0.720384733583328,8.20918719781818,6.34194285781677,2.33401652281486e-06,0.000172656056828557
"202808_at","WBP1L",1.19590540720833,9.53876167431818,6.34024292043288,2.34305796476961e-06,0.000172656056828557
"219024_at","PLEKHA1",-2.11411031875,7.86862775,-6.33765766977022,2.35687688388906e-06,0.000172656056828557
"204392_at","CAMK1",1.558172839375,7.25412789172727,6.33493788073876,2.37150501454845e-06,0.000172656056828557
"206685_at","HCG4",0.827142532166666,3.73076666022727,6.33412943331753,2.37587106460219e-06,0.000172656056828557
"200730_s_at","PTP4A1",-1.823993086625,5.37075353268182,-6.33160465763052,2.3895592483073e-06,0.000172656056828557
"209543_s_at","CD34",1.94669117345833,8.16606194813636,6.33089766372029,2.3934066936304e-06,0.000172656056828557
"204083_s_at","TPM2",2.49160218625,11.0373793989091,6.3284843394163,2.40658777693224e-06,0.000172656056828557
"214723_x_at","ANKRD36",-2.506097640375,5.63668266372727,-6.32782324208272,2.41021150238066e-06,0.000172656056828557
"217782_s_at","GPS1",1.10067261729166,7.98929958668182,6.32761776183967,2.41133895483225e-06,0.000172656056828557
"202257_s_at","CD2BP2",1.029146968,8.62224386268182,6.32751773015438,2.411888015432e-06,0.000172656056828557
"204291_at","ZNF518A",-2.00420825675,5.34503050872727,-6.32339864370513,2.43460860071897e-06,0.000172656056828557
"209432_s_at","CREB3",1.07893852333333,8.83983125772727,6.32336824510704,2.43477708898486e-06,0.000172656056828557
"208797_s_at","GOLGA8A",-1.59116135941667,6.7582217545,-6.32283127361366,2.43775529275351e-06,0.000172656056828557
"218750_at","TAF1D",-1.79490402316667,7.44789811536364,-6.32156403378341,2.44479857251316e-06,0.000172656056828557
"219106_s_at","KLHL41",-1.167972740375,3.01317053345455,-6.31930234307232,2.4574207770006e-06,0.000172656056828557
"200974_at","ACTA2",3.57807930383333,11.2625514141818,6.31823111905735,2.46342239540909e-06,0.000172656056828557
"218359_at","NRSN2",1.29255434858333,7.13847094995455,6.31758054271895,2.46707462074349e-06,0.000172656056828557
"209613_s_at","ADH1B",4.87752915616666,4.17037196022727,6.31706876913847,2.46995152466989e-06,0.000172656056828557
"200841_s_at","EPRS1",-2.29099923775,6.19760562922727,-6.31517426336717,2.48063128535411e-06,0.000172656056828557
"220030_at","STYK1",-2.50430881804167,4.67066745136364,-6.31365200184299,2.4892468548462e-06,0.000172656056828557
"213619_at","213619_at",-1.67237698704167,9.70530451568182,-6.31316631980824,2.492002116534e-06,0.000172656056828557
"219976_at","HOOK1",-3.30238453329167,5.71664261913636,-6.31092465928419,2.50475950075221e-06,0.000172656056828557
"212634_at","UFL1",-2.08730596270834,6.79264825845455,-6.30917376066005,2.51477041326079e-06,0.000172656056828557
"209818_s_at","HABP4",0.669414840666664,6.867117026,6.30785613665088,2.52233103432726e-06,0.000172656056828557
"211564_s_at","PDLIM4",1.800315265375,8.52741737931818,6.3074652306761,2.52457855199362e-06,0.000172656056828557
"204442_x_at","LTBP4",1.47946365829166,9.81504357286364,6.30710766125372,2.52663619545314e-06,0.000172656056828557
"209747_at","TGFB3",1.88907584008333,7.653799447,6.30458158270524,2.54122155912165e-06,0.000173121690130132
"205882_x_at","ADD3",-1.76030647279167,9.38004877295455,-6.29986561270981,2.56868217176279e-06,0.000174458941281584
"209983_s_at","NRXN2",1.14087217554167,6.99799441140909,6.29268268673037,2.61109235592821e-06,0.000176589613020377
"203749_s_at","RARA",1.49526855620833,7.72856365731818,6.29187470574966,2.61590754126338e-06,0.000176589613020377
"213734_at","RFC5",-2.02359367479167,7.35288820636364,-6.2870547317626,2.64482169072375e-06,0.000177473727273386
"217025_s_at","DBN1",1.39076412508333,8.04619877018182,6.2855399942517,2.65397569555288e-06,0.000177473727273386
"217817_at","ARPC4",1.14410551266666,9.91369971654546,6.28463246903744,2.65947566050263e-06,0.000177473727273386
"219115_s_at","IL20RA",-3.79187222591667,7.18799635081818,-6.28390735357772,2.66387853011193e-06,0.000177473727273386
"213957_s_at","CEP350",-1.76896926520833,6.11786864345455,-6.28309207831712,2.6688377535837e-06,0.000177473727273386
"218407_x_at","NENF",1.198735633375,10.0098673212273,6.28101470870882,2.68151689241266e-06,0.000177786166107967
"212008_at","UBXN4",-1.43427979295834,6.53112043518182,-6.2788467775557,2.69481449993461e-06,0.000178137633872532
"221261_x_at","MAGED4B",1.348127768375,8.77939990986364,6.27651911244002,2.7091670048568e-06,0.000178556548423654
"213335_s_at","ST3GAL6",-0.914137578666668,2.94585654963636,-6.27417860166319,2.72367758275443e-06,0.000178983379088556
"210120_s_at","RANBP3",0.875687201833331,7.04608367609091,6.27254007063457,2.73388336037009e-06,0.000179125645938131
"208358_s_at","UGT8",-2.57870978754167,5.63648654827273,-6.26732370578843,2.76663538827775e-06,0.000180637481534947
"201875_s_at","MPZL1",1.00926613333333,8.08969334254545,6.26628972664606,2.77317496453525e-06,0.000180637481534947
"216033_s_at","FYN",1.278992141625,7.2176111225,6.25860640403341,2.82226744570993e-06,0.000182788054552963
"203188_at","B4GAT1",1.48094305820833,8.55554147440909,6.25855461163221,2.82260137209764e-06,0.000182788054552963
"210202_s_at","BIN1",1.19961494224999,7.62723680004545,6.25382075689532,2.85329374162908e-06,0.000183261446399306
"209663_s_at","ITGA7",1.88832572091666,5.45444860786364,6.25365334078478,2.85438542821571e-06,0.000183261446399306
"213056_at","FRMD4B",-2.37582983745834,6.91655291068182,-6.25256739733329,2.86147702773635e-06,0.000183261446399306
"214439_x_at","BIN1",1.209025856125,8.27772792863636,6.25236245334203,2.86281740570806e-06,0.000183261446399306
"202440_s_at","DENND2B",1.32710061904166,9.72371630104545,6.25081759546247,2.8729417997162e-06,0.000183382591611111
"203085_s_at","TGFB1",1.7763443885,7.54225676181818,6.24941511670667,2.88216481367628e-06,0.00018344567301219
"208042_at","AGGF1",-1.74589138245834,5.55829872554545,-6.24738764295132,2.8955515050908e-06,0.00018377265207666
"221870_at","EHD2",1.81657588366666,9.41923703059091,6.24065299497178,2.94047626790465e-06,0.000186022233434275
"215537_x_at","DDAH2",1.31748400391666,9.20088269095455,6.23958034897365,2.94769710474028e-06,0.000186022233434275
"211574_s_at","CD46",-0.963798038458337,5.77805711113636,-6.237227446883,2.96359996300975e-06,0.000186497503886916
"215273_s_at","TADA3",1.086018829125,8.62076371027273,6.23080448455922,3.00745990337034e-06,0.000188541202860061
"203174_s_at","ARFRP1",0.829646923999997,7.50736773586364,6.2299995637402,3.01300301738033e-06,0.000188541202860061
"202564_x_at","ARL2",1.28013892329166,9.06810801431818,6.22669297353759,3.0358838152078e-06,0.000189166317546803
"213048_s_at","213048_s_at",-1.620777970125,9.6605581175,-6.22610430796871,3.03997583524511e-06,0.000189166317546803
"206005_s_at","CEP162",-1.520633147375,5.80885050295455,-6.22369233199847,3.05680131897714e-06,0.000189438917027633
"203705_s_at","FZD7",3.4210573605,6.28288742831818,6.22304057250094,3.06136419311163e-06,0.000189438917027633
"215314_at","215314_at",-2.41518364195834,6.16464137354545,-6.21927336387829,3.08787471188938e-06,0.000190122591571775
"208200_at","IL1A",-1.17469813416667,3.73783429390909,-6.21765233931056,3.09935429140212e-06,0.000190122591571775
"207657_x_at","TNPO1",-2.13793884079167,8.71986049104545,-6.21693159489651,3.1044723817648e-06,0.000190122591571775
"201831_s_at","USO1",-2.11132215475,7.03801615790909,-6.21663930864632,3.10655040320179e-06,0.000190122591571775
"219174_at","IFT74",-2.375009719125,5.44687252468182,-6.21395701332953,3.12568684865772e-06,0.000190769660075474
"201690_s_at","TPD52",-3.11840964304167,8.27069771940909,-6.21174044023683,3.14159161850765e-06,0.000191052072288415
"214736_s_at","ADD1",1.1886798835,9.37762348804545,6.2109245910011,3.14746646899709e-06,0.000191052072288415
"205092_x_at","ZBTB1",-1.39106818133333,3.91287983868182,-6.20748462147261,3.17236117029176e-06,0.000192039917909211
"209440_at","PRPS1",0.919258399166664,8.58775958954545,6.20435698049401,3.19517033389449e-06,0.000192896502786362
"204860_s_at","NAIP",-2.2313895725,6.13231863954545,-6.20195299295306,3.21281600147414e-06,0.000193437573148214
"205547_s_at","TAGLN",4.66621462370833,10.7735383905455,6.19996210777105,3.22750484948278e-06,0.00019379818202676
"219091_s_at","MMRN2",2.68774236570833,7.34010734513636,6.19859590277842,3.23762449258426e-06,0.000193883228014246
"201058_s_at","MYL9",3.66279763245833,9.88821025409091,6.19649095142766,3.25327966436853e-06,0.000194298421134418
"61734_at","RCN3",2.0116522925,8.60382987077273,6.19414885164259,3.2707895865322e-06,0.000194354046216459
"218262_at","RMND5B",1.15729124454166,7.91272581427273,6.19403277612827,3.27165988827813e-06,0.000194354046216459
"200991_s_at","SNX17",1.09035058858333,9.35874223063636,6.19010177894421,3.30127362758021e-06,0.000195344514901859
"51228_at","RBM12B",-1.069522966125,5.8837404495,-6.18844292682701,3.31385251123406e-06,0.000195344514901859
"212177_at","PNISR",-1.919350857,7.90971034563636,-6.18680152622275,3.32634730196986e-06,0.000195344514901859
"215316_at","215316_at",-1.50186063379167,4.36270089086364,-6.18542877381931,3.33683405340228e-06,0.000195344514901859
"200785_s_at","LRP1",1.90045892883333,8.65344972872727,6.18537024044781,3.337281953117e-06,0.000195344514901859
"221645_s_at","ZNF83",-2.61481573904167,7.06224299740909,-6.1848916732244,3.34094627542346e-06,0.000195344514901859
"205610_at","MYOM1",1.19857145841666,5.35988661795455,6.18023708821078,3.37680108271274e-06,0.000196924077799978
"203167_at","TIMP2",2.34013515429166,8.58421876609091,6.17894947733153,3.38678899840258e-06,0.000196990857747818
"201753_s_at","ADD3",-1.62955601454167,8.83200187086364,-6.17464726427266,3.42038059290642e-06,0.000198426610594209
"215092_s_at","NFAT5",-1.9080017635,6.47188172186364,-6.16779372628316,3.47459801122295e-06,0.000200684275032504
"207598_x_at","XRCC2",-0.901467358333337,5.65091906527273,-6.16621579959026,3.48720472790744e-06,0.000200684275032504
"220622_at","LRRC31",-3.14090324520834,3.94918707109091,-6.16571586055053,3.49120869731955e-06,0.000200684275032504
"32209_at","FAM89B",1.58974345983333,9.29165568809091,6.16469741387537,3.49937989625278e-06,0.000200684275032504
"49452_at","ACACB",1.70834944404166,7.50768478677273,6.16408037418045,3.50434003625461e-06,0.000200684275032504
"212286_at","ANKRD12",-1.62630366108334,6.07304250772727,-6.16186645953215,3.52219606303321e-06,0.000201189645374848
"220591_s_at","EFHC2",-3.732185443375,6.62235397104545,-6.15768393504559,3.55618391408284e-06,0.000202444992757503
"218958_at","REX1BD",0.95395235533333,8.01726608545455,6.15681860908255,3.56325744468461e-06,0.000202444992757503
"210092_at","MAGOH",-1.130274779875,7.55446501986364,-6.15582027538909,3.5714361069129e-06,0.000202444992757503
"214814_at","YTHDC1",-1.315515580625,4.20860897427273,-6.14809200008431,3.63540135349985e-06,0.000205547806984559
"200649_at","NUCB1",1.50857648420833,8.87524100345455,6.14434716949493,3.66681653094186e-06,0.000205628584878868
