"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"209408_at","KIF2C",-1.79007981148077,7.0220775112092,-8.84814446426861,1.05594588655366e-08,3.36047235925085e-07
"206178_at","PLA2G5",1.61902993075253,6.39896818408475,8.84650532901334,1.05935235915947e-08,3.36650392367983e-07
"204834_at","FGL2",1.90489569403789,6.32405447338385,8.83848212366266,1.07619089953477e-08,3.41028515916587e-07
"207668_x_at","PDIA6",-1.23104719633353,9.94501449383333,-8.83470347558415,1.08421684535798e-08,3.43083787841473e-07
"215867_x_at","CA12",-2.14527605181904,7.78013159171098,-8.82489785538075,1.1053340822653e-08,3.49050368240713e-07
"202580_x_at","FOXM1",-1.30729817108754,6.12297601838865,-8.82449705830031,1.10620622156459e-08,3.49050368240713e-07
"219494_at","RAD54B",-1.28161694382597,5.98987640204817,-8.82276684228727,1.1099793622164e-08,3.49745548120151e-07
"203387_s_at","TBC1D4",1.30995993394844,7.75933427197594,8.81352659341873,1.13035629003767e-08,3.55161453782359e-07
"37079_at","NUS1P3",-2.25492360025772,5.48211596673604,-8.81264423514678,1.13232221275203e-08,3.55278055401084e-07
"212607_at","AKT3",1.20835142755905,7.63165762137948,8.80845273090116,1.141709395317e-08,3.57541918381869e-07
"204162_at","NDC80",-2.30853173139525,6.22590428250296,-8.80166494059936,1.15708208661504e-08,3.61519181536092e-07
"219347_at","NUDT15",-1.07665557426866,7.33463611292875,-8.79591929211698,1.17026169814521e-08,3.64614263630501e-07
"208639_x_at","PDIA6",-1.1986446657413,9.95356708514025,-8.79356445409149,1.1757080561672e-08,3.6561940493378e-07
"202565_s_at","SVIL",1.55337663046061,8.20438163291763,8.78212122546401,1.20254975063466e-08,3.73108646168361e-07
"204681_s_at","RAPGEF5",1.34310573558161,7.34354395600056,8.78028876481755,1.20690651363783e-08,3.73667114182532e-07
"219279_at","DOCK10",1.19063988036867,6.00479605237767,8.77995388882778,1.2077044584613e-08,3.73667114182532e-07
"209970_x_at","CASP1",1.12729153588135,6.99202222588453,8.77552142029919,1.21831768709484e-08,3.76428059853145e-07
"219225_at","PGBD5",-1.98120439617054,6.17277806490078,-8.77179346625643,1.22731860940062e-08,3.7782612934122e-07
"204362_at","SKAP2",1.09787401309334,6.93204619620185,8.77154570721301,1.22791923864568e-08,3.7782612934122e-07
"207907_at","TNFSF14",1.73449279428005,6.54042003147303,8.77118035120495,1.22880550629817e-08,3.7782612934122e-07
"208522_s_at","PTCH1",-1.30610508198439,5.99372796032842,-8.77084205726751,1.22962671711803e-08,3.7782612934122e-07
"201697_s_at","DNMT1",-1.08014607711472,7.74342963634938,-8.75935685374918,1.2578462426274e-08,3.84904405865529e-07
"215121_x_at","IGLC1",3.72928498777829,8.50314065242541,8.75026462064597,1.28066030346247e-08,3.90277285639308e-07
"209008_x_at","KRT8",-1.23656570579941,7.45548876221541,-8.74824144383087,1.28579472161669e-08,3.91306680511681e-07
"214464_at","CDC42BPA",1.04665753083821,8.58781383240852,8.74671539949243,1.28968158635913e-08,3.91954115952556e-07
"209894_at","LEPR",1.80558382279981,8.2075940914748,8.73896534875789,1.30960934971311e-08,3.97468221846853e-07
"212020_s_at","MKI67",-1.63555739545077,5.94120692789562,-8.73633971385124,1.31643259410421e-08,3.98812746933855e-07
"212609_s_at","AKT3",1.24136758493274,7.79063308600507,8.73537812415824,1.31894066018149e-08,3.98812746933855e-07
"213325_at","NECTIN3",1.02560174154481,5.36249263580886,8.7351983401923,1.31941012923756e-08,3.98812746933855e-07
"202922_at","GCLC",-2.30014000134295,7.54692095995139,-8.7282502859057,1.33768646118615e-08,4.02697855349243e-07
"202430_s_at","PLSCR1",1.62150272276227,7.26891281172673,8.69751744488655,1.42171903861271e-08,4.25694019128702e-07
"217428_s_at","COL10A1",3.42303038483914,5.13472139946095,8.69190306740827,1.43765030237134e-08,4.29886386388273e-07
"201617_x_at","CALD1",1.81975197770454,9.27290364190617,8.68864735025518,1.44697304715137e-08,4.31515643525984e-07
"218542_at","CEP55",-2.42941670115866,5.53748972618626,-8.68220224545838,1.46561326166412e-08,4.35907431643412e-07
"219282_s_at","TRPV2",1.15098036784842,6.53844224873327,8.68069013386649,1.47002233500438e-08,4.36635834091902e-07
"202897_at","SIRPA",1.17183319551718,7.12170273310593,8.67415577559765,1.48923359785298e-08,4.41753087341822e-07
"220441_at","DNAJC22",-1.45695626094654,6.01383641104783,-8.67080547531391,1.49918401012631e-08,4.44113327042338e-07
"206074_s_at","HMGA1",-1.25901203133536,6.83213461667465,-8.66874807880393,1.50532850612864e-08,4.45341343041536e-07
"212295_s_at","SLC7A1",-1.85747977266147,8.53575056873869,-8.66779836685811,1.50817362918953e-08,4.4559129890524e-07
"204793_at","GPRASP1",1.52219340181926,7.86671065991029,8.6542705431742,1.54930849577723e-08,4.56840774803604e-07
"205463_s_at","PDGFA",1.17081153844735,6.41437472823848,8.63480430739468,1.61054492097152e-08,4.73325978950958e-07
"205501_at","PDE10A",1.58003957587782,5.53722844791687,8.62270805720389,1.6498515400411e-08,4.82966396287721e-07
"214712_at","SNX29P2",1.42048690847162,5.72741136698806,8.62127165675935,1.65458448169286e-08,4.83716253263411e-07
"211430_s_at","IGHG3",4.14112219951961,9.33315812909261,8.61985563128297,1.65926401646018e-08,4.84136033016987e-07
"202075_s_at","PLTP",1.08160996019797,8.80705882436689,8.61952250669962,1.6603668771602e-08,4.84136033016987e-07
"203766_s_at","LMOD1",2.48313566697229,7.76600107152163,8.61197880669335,1.68554522743932e-08,4.90194399891197e-07
"208638_at","PDIA6",-1.10794423937616,10.0413105639687,-8.61062395553476,1.69010888115602e-08,4.90836946113483e-07
"215942_s_at","GTSE1",-1.99535142275323,5.29011493474355,-8.61001586525553,1.69216130814362e-08,4.90836946113483e-07
"202132_at","WWTR1",1.05190552421087,7.7469451544429,8.60056324111902,1.72439896375899e-08,4.98888775528041e-07
"219985_at","HS3ST3A1",1.48745466551544,4.78184654346719,8.59861922199322,1.73110721007296e-08,5.00179965224322e-07
"213050_at","COBL",-1.61298112431156,6.87609880459563,-8.58812521822127,1.76778733524793e-08,5.10116560457489e-07
"210051_at","RAPGEF3",1.30367555145336,6.80959573999165,8.58248347104103,1.7878380400286e-08,5.15235032570725e-07
"209968_s_at","NCAM1",1.09599097335603,6.4880008115187,8.57317159614538,1.82144765759782e-08,5.23566315720085e-07
"214880_x_at","CALD1",1.26129934270228,7.33549392882696,8.57175132848923,1.82663093840446e-08,5.24379605861292e-07
"202088_at","SLC39A6",-1.31368701215151,10.2814301680389,-8.56957077439885,1.83461855940735e-08,5.25994821723519e-07
"203362_s_at","MAD2L1",-2.66071860547349,6.82634194772729,-8.56708686626002,1.84376136794403e-08,5.27936658016571e-07
"203764_at","DLGAP5",-2.6725440012993,5.86211924931227,-8.56046781530635,1.86835536303983e-08,5.32923846638134e-07
"203022_at","RNASEH2A",-1.30606964153932,7.19359488135202,-8.55774381572621,1.87857493597829e-08,5.35153629779902e-07
"220244_at","LINC00312",1.38929568320967,6.42491032527723,8.55068651570854,1.90532107094728e-08,5.41388233386385e-07
"211675_s_at","MDFIC",1.25034368814544,8.47932289154229,8.54690111705539,1.91982891626321e-08,5.4464073288356e-07
"203037_s_at","MTSS1",1.06246486383369,7.48554775959291,8.54584617383589,1.92389236369103e-08,5.4464073288356e-07
"213922_at","TTBK2",1.2390330900332,5.89383141034908,8.53564280666193,1.96365528103922e-08,5.53260653118361e-07
"201890_at","RRM2",-2.92381318024463,6.64810014675267,-8.53425501467267,1.96912875883816e-08,5.53867188896942e-07
"208790_s_at","CAVIN1",1.06135467609964,7.11453716074389,8.53359829829112,1.97172435011656e-08,5.53897898455822e-07
"213496_at","PLPPR4",-2.08144147412309,5.94127661259158,-8.53207156573234,1.97777223792143e-08,5.54713332646389e-07
"217022_s_at","IGH",4.11911200586759,7.98941840211355,8.53160929596654,1.97960721575562e-08,5.54713332646389e-07
"202242_at","TSPAN7",1.10564054541739,6.8014830259897,8.51871090182745,2.03152258684986e-08,5.6783222920018e-07
"212843_at","NCAM1",2.54853435554811,7.12952586100024,8.51524769118472,2.04569984550845e-08,5.70363647789634e-07
"204170_s_at","CKS2",-2.26456734553156,8.3582901437297,-8.51403791509008,2.05067632034334e-08,5.71036454853606e-07
"210493_s_at","MFAP3L",-1.51725912434564,5.26946924361136,-8.50538298443632,2.08664541511084e-08,5.79603490179852e-07
"216640_s_at","PDIA6",-1.25663301949847,9.4477567994282,-8.50047380145853,2.1073364770611e-08,5.84014643822756e-07
"212142_at","MCM4",-1.17764559770567,5.25083108125506,-8.50037163460381,2.1077693299524e-08,5.84014643822756e-07
"203645_s_at","CD163",1.83464211683619,7.28843876082891,8.49758466362715,2.11961243814934e-08,5.86566537697551e-07
"212023_s_at","MKI67",-1.85023002201658,5.7123939036795,-8.49628183909028,2.12517228001919e-08,5.87375469999845e-07
"218802_at","MCUB",1.10776088939281,7.29634927063548,8.49436979209407,2.13335927856849e-08,5.88907616464316e-07
"213375_s_at","N4BP2L1",1.46887257566295,7.47060381891955,8.48896118855889,2.15669464093804e-08,5.93329788290787e-07
"218974_at","SOBP",1.21239219115855,8.0711704750739,8.4888057496454,2.1573691633323e-08,5.93329788290787e-07
"219787_s_at","ECT2",-2.15709264558515,5.95604433335547,-8.48750242881453,2.16303346160098e-08,5.94154086610174e-07
"202923_s_at","GCLC",-2.33950545393362,8.45709052611427,-8.47984290736999,2.1966338769958e-08,6.02640552682702e-07
"209289_at","NFIB",1.17238766016768,9.24762328543321,8.47820090857876,2.20390679987447e-08,6.03892149825383e-07
"203639_s_at","FGFR2",-1.52576823581713,6.2597220840923,-8.47716833783199,2.20849310618268e-08,6.04405416786629e-07
"210461_s_at","ABLIM1",1.31548687597682,7.78463883143917,8.47560655647278,2.21544870773606e-08,6.05565041254433e-07
"209335_at","DCN",2.02887516154323,9.44073975377906,8.47049706306722,2.23836298231833e-08,6.11078580356685e-07
"218729_at","LXN",2.14122995949515,8.58094057195394,8.46941955755482,2.24322637779405e-08,6.11656719928007e-07
"213032_at","NFIB",1.22339014907422,7.80729500700674,8.46853046821021,2.24724755876044e-08,6.12004081497632e-07
"202976_s_at","RHOBTB3",1.49433024435912,8.7408406763049,8.46206812929319,2.27670003385209e-08,6.1851276407467e-07
"204558_at","RAD54L",-1.02312643371156,6.20348712621608,-8.45695939524857,2.30026528952829e-08,6.23468809906748e-07
"204822_at","TTK",-2.30405815336404,5.16757189803711,-8.45595445999453,2.30493035742154e-08,6.23899557378855e-07
"203046_s_at","TIMELESS",-1.62826982048834,6.8195427880804,-8.4470258026253,2.34681000152032e-08,6.33695592774161e-07
"206011_at","CASP1",1.36818922219478,5.38403334312637,8.4446199713668,2.35822830508724e-08,6.36007892886544e-07
"203358_s_at","EZH2",-1.63667474948736,6.44768980350732,-8.43313516901856,2.41353199607925e-08,6.49350872906491e-07
"209496_at","RARRES2",1.7699405984682,9.56932692656073,8.4241537749599,2.45771282405859e-08,6.60439910513307e-07
"91816_f_at","MEX3D",-1.32803080642941,6.61812887282869,-8.41834675288413,2.48672211848374e-08,6.66627059367776e-07
"213543_at","SGCD",1.81763623090334,7.28382894529104,8.41538149795908,2.50167131882567e-08,6.6982850924855e-07
"203845_at","KAT2B",1.22793716971965,7.21780674170822,8.40793972721605,2.53959865020781e-08,6.78263360509874e-07
"211519_s_at","KIF2C",-1.28981141484026,5.74034979736982,-8.4074125614357,2.5423077884174e-08,6.78263360509874e-07
"211340_s_at","MCAM",1.08483863909743,8.1167179464032,8.39823144139355,2.58997157649396e-08,6.88810356353901e-07
"205309_at","SMPDL3B",-1.00309458003404,4.98350030856689,-8.39801300638336,2.5911167510193e-08,6.88810356353901e-07
"211767_at","GINS4",-1.54861946748186,6.03930905176133,-8.39083649986815,2.62903268260738e-08,6.97225727029102e-07
"203657_s_at","CTSF",1.03038967203709,8.01710185809286,8.3888798017093,2.63946962627969e-08,6.98330936634591e-07
"221671_x_at","IGKC",3.4837260647262,10.2566573551601,8.3880127718144,2.64410799210619e-08,6.98728276870102e-07
"206114_at","EPHA4",1.00043190201969,6.71804285369441,8.3849203567005,2.66072017829347e-08,7.02285111514734e-07
"205073_at","CYP2J2",-1.15978517113059,6.08978168136718,-8.38268141935232,2.67281476547376e-08,7.04642538822001e-07
"208165_s_at","PRSS16",-1.03206701705708,5.44026573667392,-8.38151217888257,2.67915346551413e-08,7.04904448862962e-07
"203812_at","SLIT3",1.09600332946884,6.6475542448273,8.38114107100872,2.68116856229928e-08,7.04904448862962e-07
"211215_x_at","DIO2",-1.03042631692714,6.9797418480976,-8.38074865927553,2.68330103979796e-08,7.04904448862962e-07
"209570_s_at","NSG1",1.67551880160546,7.33051348977176,8.37760502448725,2.70044776757826e-08,7.07739704921659e-07
"212788_x_at","FTL",1.28084842432737,12.5751092750092,8.37455661491988,2.71718312484284e-08,7.11288936217673e-07
"205109_s_at","ARHGEF4",1.13919697613039,5.98271357221565,8.36806543618046,2.75317645736258e-08,7.19865163622842e-07
"221436_s_at","CDCA3",-1.24795086958155,6.05043859875783,-8.35549029571384,2.8243120759934e-08,7.37599063504162e-07
"59437_at","PIERCE1",-1.1607800218955,5.70452569028212,-8.34937126933752,2.85960997664687e-08,7.45942991215016e-07
"213029_at","NFIB",1.01115832496807,8.35376356513928,8.3433927200224,2.89453742563362e-08,7.54170879892868e-07
"221781_s_at","DNAJC10",-1.8152201040668,7.98496645909583,-8.34186836077674,2.90351317379621e-08,7.54744025351904e-07
"218149_s_at","ZNF395",1.23288367083111,7.92964226598747,8.33966629188068,2.91653017219794e-08,7.57244086783841e-07
"206102_at","GINS1",-1.73859233772834,6.06524673779923,-8.33801773449351,2.92631463537141e-08,7.5890001318008e-07
"201088_at","KPNA2",-1.64531680276336,9.235020662419,-8.33742082125447,2.92986576390997e-08,7.58937437472354e-07
"38158_at","ESPL1",-1.2025513574203,6.15847757270418,-8.33576419523282,2.93974460598985e-08,7.59719356429083e-07
"220180_at","CCDC68",1.02380218191891,5.33537322123211,8.33535833695291,2.94217007099746e-08,7.59719356429083e-07
"214164_x_at","CA12",-2.04462230501848,7.86686131822298,-8.33248941495798,2.95937415105268e-08,7.63032152349544e-07
"218009_s_at","PRC1",-2.16305850205761,6.43371809539904,-8.32011528917196,3.03477623535255e-08,7.79765976873688e-07
"221651_x_at","IGKC",3.47592992980584,10.2470062899056,8.30272231088485,3.14412791783094e-08,8.05077443971492e-07
"218883_s_at","CENPU",-2.47220040788114,6.96257169123073,-8.29955368717286,3.16448329767735e-08,8.08926487559555e-07
"205498_at","GHR",1.27775147995807,6.67881765279715,8.29925294901594,3.16642230619891e-08,8.08926487559555e-07
"209290_s_at","NFIB",1.19499505356369,9.27787430017383,8.29868147331031,3.17011027375568e-08,8.08940968710828e-07
"203603_s_at","ZEB2",1.17626465800833,7.63351396432277,8.29608316158443,3.18693422573098e-08,8.12303589778134e-07
"210372_s_at","TPD52L1",-1.6334132921508,7.12710635905665,-8.29083344661268,3.22120762819352e-08,8.18544052983389e-07
"204146_at","RAD51AP1",-1.8563872282876,5.62191306894913,-8.28798888389827,3.23993736876538e-08,8.22051079316474e-07
"209709_s_at","HMMR",-1.72865397475908,6.00504989122323,-8.2859561380233,3.25339060427659e-08,8.24525398082703e-07
"210683_at","NRTN",-1.3827377777862,4.58641302168147,-8.27971958594285,3.29502659366678e-08,8.33181696108e-07
"210380_s_at","CACNA1G",-1.12376331344423,6.72469834621185,-8.27626200572623,3.31834636878034e-08,8.37177826243709e-07
"203663_s_at","COX5A",-1.0367634911394,9.499986455135,-8.27282139320339,3.34172079531622e-08,8.41169651494456e-07
"204825_at","MELK",-2.03850078344802,6.80082322989032,-8.26165504988037,3.41875870043121e-08,8.58434544326721e-07
"205860_x_at","FOLH1",-1.1970308311356,5.62903733698994,-8.26120961775964,3.42186953073631e-08,8.58434544326721e-07
"213714_at","CACNB2",1.3368464928827,5.96031094534026,8.25923879017303,3.43566858238508e-08,8.5995942707632e-07
"205512_s_at","AIFM1",-1.37058425081099,7.49828507385494,-8.24732126065833,3.52034339293644e-08,8.78193614383482e-07
"204240_s_at","SMC2",-1.18919281182893,6.09835208685788,-8.24036657290563,3.57074902553319e-08,8.88777385941932e-07
"204135_at","FILIP1L",2.01960136670991,8.85341609293604,8.2275592280335,3.66553065342698e-08,9.0730029295992e-07
"91826_at","EPS8L1",-1.14098084612326,6.91167820430611,-8.22059131490981,3.71818374054938e-08,9.19311644708308e-07
"201215_at","PLS3",1.07578967799894,10.3107747892133,8.21802108547059,3.73780216395281e-08,9.22972919471504e-07
"200974_at","ACTA2",1.79204334942614,11.4641573774786,8.21634439135759,3.750657811619e-08,9.24263319352174e-07
"43427_at","ACACB",1.332895529534,6.81873060643987,8.21112606972578,3.79096073514572e-08,9.31105096988326e-07
"202826_at","SPINT1",-1.57402782320703,7.03052150359409,-8.2088831361776,3.80842074089678e-08,9.34363313270457e-07
"201061_s_at","STOM",1.30039687251069,8.80006402472171,8.20749578468832,3.81926201975938e-08,9.35992299385914e-07
"215363_x_at","FOLH1",-1.14732024028077,6.15788142098794,-8.20590550660719,3.83172821717241e-08,9.37709712491292e-07
"218755_at","KIF20A",-2.95713496038021,6.45218177156162,-8.20105138135293,3.87003999965342e-08,9.44281282281263e-07
"203083_at","THBS2",2.40114932548119,8.62074207750143,8.19946945281274,3.8826107714752e-08,9.46312036719397e-07
"211762_s_at","KPNA2",-1.79567974877964,8.64498668729624,-8.19581576692955,3.91180599716796e-08,9.52385816381538e-07
"204134_at","PDE2A",1.06526000932877,6.20107771633903,8.17748795686837,4.06171169997833e-08,9.84578362790176e-07
"205518_s_at","CMAHP",1.91991514062076,6.42369377919101,8.17527957812605,4.08017016812435e-08,9.87977726470718e-07
"203963_at","CA12",-2.62198684055797,7.21994607000089,-8.1744475826207,4.08714672505024e-08,9.88047131953636e-07
"211653_x_at","AKR1C2",1.10418166635532,6.40057957047283,8.17418782973092,4.08932735853684e-08,9.88047131953636e-07
"210717_at","210717_at",-1.53300895718166,6.19682345089384,-8.16654703577397,4.1540118588018e-08,1.00169224683027e-06
"201202_at","PCNA",-1.39827702732604,8.8635256365188,-8.16480417436755,4.16891363306352e-08,1.00400961085142e-06
"205582_s_at","GGT5",1.0290375412386,7.16319184260535,8.16214568872627,4.19175044907147e-08,1.00841927380092e-06
"207165_at","HMMR",-2.46454726272108,5.75392431603335,-8.15719704760273,4.23460437019945e-08,1.01653320641092e-06
"208127_s_at","SOCS5",1.0770868815056,7.57759936070621,8.15483902318858,4.25518296375098e-08,1.02037363706653e-06
"211026_s_at","MGLL",-1.56197184132323,8.02964090336974,-8.14996943129818,4.29800725617274e-08,1.02842865355274e-06
"209914_s_at","NRXN1",-1.15417115825814,6.09311197503973,-8.14448772229606,4.34674694785715e-08,1.03675034001514e-06
"200872_at","S100A10",1.83832716791092,9.6423640795437,8.14072523181011,4.38053014769725e-08,1.0436905893075e-06
"218574_s_at","LMCD1",1.67405858077779,7.81563849827279,8.13477245173713,4.43453406759975e-08,1.05317820281364e-06
"219148_at","PBK",-2.6590719956104,5.97421052225958,-8.13352342580706,4.44595218805601e-08,1.05476546212272e-06
"203344_s_at","RBBP8",-1.09219263445698,8.03342529321405,-8.11700906239568,4.5998034882433e-08,1.08548540580081e-06
"219454_at","EGFL6",-1.95564640219881,6.7686551247494,-8.11389510206607,4.62942376313036e-08,1.08915761706883e-06
"219306_at","KIF15",-2.06554818461355,5.58147954399844,-8.09352626498272,4.82808871528038e-08,1.13216139274001e-06
"204286_s_at","PMAIP1",-2.28221782607598,5.60569591345842,-8.08904235542353,4.87299060926401e-08,1.14148908309752e-06
"205357_s_at","AGTR1",1.435717198277,5.38856313040769,8.08426646869195,4.92129024486301e-08,1.151592256143e-06
"203372_s_at","SOCS2",-1.16841993808199,6.49087446737911,-8.07862951083507,4.97893393883411e-08,1.16305184521323e-06
"205174_s_at","QPCT",-1.81815415626295,6.44058995981214,-8.07442379645495,5.02239493796354e-08,1.17155907887973e-06
"217525_at","OLFML1",1.56110386067277,8.07114170808592,8.07216783344005,5.04586862666291e-08,1.17457487352319e-06
"218663_at","NCAPG",-2.14719450696777,5.09113623280665,-8.06910136792641,5.07795728132127e-08,1.17989430397388e-06
"216465_at","216465_at",1.5262564825075,6.98577977110032,8.06897221826092,5.07931336136353e-08,1.17989430397388e-06
"205384_at","FXYD1",1.41089756296018,7.68127424588553,8.06446559339384,5.12686785396054e-08,1.18846238483537e-06
"205221_at","HGD",-2.11722625061062,6.25880120129983,-8.05826872441867,5.1930088798074e-08,1.2012944840651e-06
"219243_at","GIMAP4",1.23079063829087,6.2420933264547,8.05084328673079,5.27342314933278e-08,1.21736836785167e-06
"209683_at","CYRIA",1.03691380368494,5.89506263261511,8.04973735692377,5.28550929608733e-08,1.21881143450842e-06
"201645_at","TNC",-2.86666591676692,8.13315379767564,-8.04486030838987,5.33914977912769e-08,1.22722928791935e-06
"202338_at","TK1",-1.25474061618411,6.40724449773764,-8.0396163319358,5.39745257387769e-08,1.23517008140474e-06
"208658_at","PDIA4",-1.05623439787437,7.80583352818281,-8.0390863546003,5.40338130060815e-08,1.23517008140474e-06
"206799_at","SCGB1D2",-4.65618196491246,7.56003148055157,-8.0368837012613,5.4280938848062e-08,1.23517008140474e-06
"205525_at","CALD1",1.66501378897364,8.18489797344221,8.03668961338019,5.43027702586061e-08,1.23517008140474e-06
"219407_s_at","LAMC3",-1.14726479309866,6.92535370259476,-8.03661758067969,5.43108749507395e-08,1.23517008140474e-06
"213371_at","LDB3",1.71226592078574,6.23164720235667,8.03638493184829,5.43370597376957e-08,1.23517008140474e-06
"200904_at","HLA-E",1.10588669170406,9.0491215757599,8.03538375656493,5.44498913373031e-08,1.23647322051081e-06
"212290_at","SLC7A1",-1.18486833455351,6.55275048037959,-8.03079534523078,5.49701004737592e-08,1.24574662080766e-06
"208434_at","MECOM",-1.0829156574179,5.41597155123669,-8.01507450146032,5.67916332031136e-08,1.28568361025347e-06
"212592_at","JCHAIN",3.9905673202772,6.11838179270943,8.00626691428016,5.7839234400326e-08,1.30545554684505e-06
"205141_at","ANG",1.80216389014578,6.97006995275183,8.00286820648548,5.82487964230803e-08,1.31336886428842e-06
"49452_at","ACACB",1.45716364858056,6.88447111892537,8.00186706993209,5.83700078210005e-08,1.31477114684371e-06
"203159_at","GLS",1.04197268529784,7.25756473579665,8.00079815133583,5.84997129378227e-08,1.31636172233927e-06
"214786_at","MAP3K1",-1.51988118443003,5.40196549236012,-7.9910981970456,5.96903990572419e-08,1.33774951689958e-06
