"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"201639_s_at","CPSF1",0.456236502041662,8.36294414413636,2.84474762383092,0.00949338835497875,0.0410573839886779
"203878_s_at","MMP11",1.75826919466666,10.5736278462727,2.84474269175597,0.00949349485683351,0.0410573839886779
"201841_s_at","HSPB1",0.542196705416663,12.1823745372727,2.84457637079635,0.00949708701233438,0.0410649470834187
"207740_s_at","NUP62",0.57671381358333,7.12277340831818,2.84447985864453,0.0094991720500013,0.0410659918024217
"202866_at","DNAJB12",0.46026608425,8.14307710745454,2.8438011850193,0.00951384636757316,0.0411175430245706
"59631_at","TXNRD3",0.472548549583333,7.12390955827273,2.84375591987348,0.00951482586134457,0.0411175430245706
"211077_s_at","TLK1",-0.473162305958335,3.5821473765,-2.84367238024496,0.0095166338301695,0.0411175430245706
"203553_s_at","MAP4K5",-1.06516938079167,5.65768112563636,-2.84355372689304,0.00951920229487942,0.0411206650228871
"210573_s_at","POLR3C",0.423444225624999,6.08037545354545,2.84320912854361,0.00952666549157137,0.0411449257766063
"206703_at","CHRNB1",0.459156291249998,5.56321635454545,2.8427760673518,0.00953605249688565,0.0411774842940728
"203254_s_at","TLN1",0.748796151291665,7.97796706922727,2.84182002258235,0.00955680688686438,0.0412550311439205
"217914_at","TPCN1",0.638823454874995,8.5306015395,2.84177823855835,0.00955771494069102,0.0412550311439205
"219831_at","CDKL3",-0.454194381666671,5.6063715855,-2.84142529413538,0.00956538843976326,0.0412801546440539
"218762_at","ZNF574",0.502390039208329,7.42080589554545,2.84117508761032,0.00957083183178067,0.0412956460810726
"209853_s_at","PSME3",0.61633254883333,7.34126438722727,2.84053700267557,0.00958472711923395,0.0413337241877344
"205993_s_at","TBX2",0.57946211170833,6.74901573959091,2.84051900357887,0.00958511935614629,0.0413337241877344
"208725_at","EIF2S2",0.324239685916662,6.187600121,2.84051423450522,0.00958522328652133,0.0413337241877344
"212900_at","SEC24A",-0.645552672750003,7.80914585677273,-2.84021443238275,0.00959175890202303,0.0413539022760532
"218075_at","AAAS",0.360337130416664,7.60742853622727,2.8399677611494,0.00959713946145982,0.0413690936112501
"213254_at","TNRC6B",-0.456053440125002,6.80880962409091,-2.83897527415172,0.00961881734414005,0.0414545161492374
"218321_x_at","STYXL1",0.548655451166664,8.034248398,2.83883069096259,0.00962197921923775,0.0414601220632417
"217882_at","EMC3",0.434594218208328,9.77363119104545,2.83846996193034,0.00962987228517549,0.0414861080829345
"217950_at","NOSIP",0.490246197708329,9.05799734331818,2.83836313567064,0.00963221092096767,0.0414881598388238
"220116_at","KCNN2",0.547993819791665,4.70801036940909,2.83735798252946,0.00965424221158898,0.0415653672524051
"200827_at","PLOD1",0.866756411124998,9.3837838175,2.83733741064747,0.00965469361422738,0.0415653672524051
"222126_at","AGFG2",0.879975737624995,7.54032293981818,2.83729002244911,0.00965573351578741,0.0415653672524051
"203382_s_at","APOE",1.46405635220833,9.39597832540909,2.83657889267573,0.00967135159674399,0.0416245555488149
"213170_at","GPX7",0.919551186083329,8.4864455035,2.83591872593026,0.00968587195462333,0.0416789973987143
"202558_s_at","HSPA13",0.745947881624997,5.81767196636364,2.83574012647157,0.00968980381594021,0.0416878639644071
"205593_s_at","PDE9A",0.755510929708332,7.32923209904545,2.83534329755187,0.00969854543631244,0.0417174158495331
"203408_s_at","SATB1",-0.815321482375003,8.40658127127273,-2.83468277832381,0.00971311247397516,0.0417678046293473
"206737_at","WNT11",0.630039487666664,5.4373325595,2.83464212244432,0.00971400977621081,0.0417678046293473
"210514_x_at","HLA-G",0.80965744941666,9.60116345690909,2.83401017529802,0.00972796742841679,0.041819747279591
"218961_s_at","PNKP",0.606621516208326,8.15162714290909,2.83365855016615,0.0097357419532321,0.0418450942489198
"204730_at","RIMS3",1.02399404058333,5.96831798309091,2.83350655326903,0.00973910447718016,0.041851471920938
"212477_at","ACAP2",-0.393879193958334,3.01210039963636,-2.83244564428797,0.00976260507758803,0.0419443690093401
"210926_at","POTEKP",0.504774396249998,5.67103805609091,2.83173157923259,0.00977845301415389,0.041996853264048
"212989_at","SGMS1",-1.08576513816667,5.57757098145455,-2.83172535433049,0.00977859127712963,0.041996853264048
"206095_s_at","SRSF10",-1.05833316620834,7.89410559209091,-2.83146218282478,0.00978443835437865,0.0420138653084991
"215083_at","215083_at",-0.73368897666667,5.70994716486364,-2.83116705166818,0.00979099946498779,0.0420339362269287
"216899_s_at","SKAP2",-0.672735058375001,4.79044500504545,-2.83063946183841,0.00980273884828635,0.0420762260738487
"209665_at","CYB561D2",0.608254026458331,7.70653435904545,2.83039542928205,0.00980817334263047,0.0420914424106683
"AFFX-r2-Ec-bioC-3_at","AFFX-r2-Ec-bioC-3_at",-0.473096752375003,8.36187417154545,-2.82983596237251,0.00982064325120849,0.0421368393118589
"207034_s_at","GLI2",1.06679420354166,6.27131683036364,2.82886714630946,0.00984227283403769,0.0422215120207698
"212349_at","POFUT1",0.378717362458332,7.13178009781818,2.82843828077102,0.0098518620781481,0.0422424442036314
"202698_x_at","COX4I1",0.296088632083331,12.2356792890909,2.82840529834235,0.00985259991908864,0.0422424442036314
"208970_s_at","UROD",0.473919352166664,9.49394695440909,2.82839451997142,0.00985284105050361,0.0422424442036314
"221447_s_at","GLT8D2",1.07550147308333,8.24483703886364,2.82809342121368,0.00985957943995642,0.0422632001508388
"202155_s_at","NUP214",0.442162260874998,8.56624412613636,2.82795776645858,0.00986261673700454,0.0422680863890439
"213486_at","COPG2IT1",-0.733154701625002,5.15010931195455,-2.82690479373472,0.00988622302050319,0.0423597626215251
"219218_at","BAHCC1",0.51165880820833,7.08520378418182,2.82683404695773,0.00988781099932354,0.0423597626215251
"219793_at","SNX16",-0.698421724041669,4.34990248036364,-2.82640876072802,0.00989736207474814,0.0423925273868803
"202878_s_at","CD93",0.875334435874993,9.26746576359091,2.82624417337193,0.00990106073424375,0.0424002172196747
"215134_at","PI4K2A",0.589003515291666,5.82877894509091,2.82598795590046,0.00990682115468336,0.0424167316669001
"207257_at","EPO",0.576340431083332,4.75567884981818,2.82563149415411,0.00991484063084532,0.0424345759232665
"206985_at","HSD17B3",-0.929407752458334,4.90930719745455,-2.82558615986249,0.00991586097929937,0.0424345759232665
"216017_s_at","NAB2",0.573605160124997,5.56635918572727,2.82554873305969,0.00991670342759462,0.0424345759232665
"210528_at","MR1",-0.792917816375003,5.41333963668182,-2.82537165413838,0.0099206902610118,0.0424434831850509
"221539_at","EIF4EBP1",0.806191047833329,8.03498971213636,2.8252026917963,0.00992449577722871,0.0424507266427272
"213944_x_at","GNA11",0.505081331708329,8.44163639568182,2.82512728916383,0.00992619450922322,0.0424507266427272
"206537_at","XIAP",-0.322282755625001,3.27231513654545,-2.82491014848745,0.00993108797847004,0.0424635022833737
"210791_s_at","ARHGAP32",-0.765729034500005,6.81167950190909,-2.82477346466749,0.00993416945495706,0.0424651978251014
"206038_s_at","NR2C2",-0.645574527875001,4.91014750622727,-2.82472346110005,0.00993529699081693,0.0424651978251014
"202218_s_at","FADS2",1.02322981758333,7.96623568513636,2.82440012732698,0.0099425908215103,0.0424882209343535
"205418_at","FES",0.636995434208334,7.07444160168182,2.82393434434591,0.00995310701549442,0.0425250028738338
"214661_s_at","NOP14",0.639965619374998,8.20397349790909,2.82384031752772,0.00995523118620922,0.0425259223653275
"219171_s_at","ZNF236",-0.631068683500001,4.13435034027273,-2.82364445435576,0.009959657340048,0.0425366730376245
"214023_x_at","TUBB2B",1.185439013625,6.12300637881818,2.82295756875951,0.00997519452756016,0.0425882124130129
"218906_x_at","KLC2",0.490829506624997,7.72335708118182,2.82294193491713,0.00997554842982005,0.0425882124130129
"215018_at","CEP295",-0.472142086208334,3.14906788640909,-2.82281642688975,0.00997838998005499,0.0425889071997484
"212538_at","DOCK9",-0.834225237125003,7.68508680313636,-2.82276587341148,0.00997953474806692,0.0425889071997484
"203411_s_at","LMNA",0.714374100249993,9.62121461486364,2.8226461193984,0.009982247039983,0.0425923227944266
"219924_s_at","ZMYM6",0.49444476770833,8.46775848136364,2.82246490975313,0.00998635256663851,0.0426013952919755
"221478_at","BNIP3L",-1.14361856754167,9.47042232004545,-2.82238347765088,0.00998819803429493,0.0426013952919755
"209213_at","CBR1",0.495931077249995,8.09220298022727,2.82191381128898,0.00999884826028695,0.0426386567179197
"221871_s_at","TFG",0.625563155124999,5.21518076627273,2.82077702709908,0.0100246709279568,0.0427405922032716
"208767_s_at","LAPTM4B",0.900060690458329,9.61235896690909,2.8205308652777,0.0100302709840926,0.0427499451618921
"209609_s_at","MRPL9",0.420010191874999,9.81114822945455,2.82046429727969,0.0100317858837156,0.0427499451618921
"213856_at","CD47",-0.804720406750001,2.80626789545455,-2.82042757438412,0.0100326216863299,0.0427499451618921
"212598_at","WDFY3",-0.60903649679167,5.50690679304545,-2.8201979940342,0.0100378483725377,0.0427640367555979
"37028_at","PPP1R15A",1.09280324491667,8.05318793490909,2.82003007735351,0.0100416728489131,0.0427721502973684
"201945_at","FURIN",0.550978493833332,8.02067628745455,2.81892683798322,0.0100668347893259,0.0428711295358084
"206245_s_at","IVNS1ABP",-1.18858256241667,7.95286005427273,-2.81813654277645,0.0100848961967101,0.0429398380302199
"211615_s_at","LRPPRC",-0.650994073375003,8.56388378104545,-2.81793438748397,0.0100895212062358,0.0429501290358698
"204153_s_at","MFNG",0.818619594374996,7.11881010427273,2.81785665520376,0.0100913001414902,0.0429501290358698
"200952_s_at","CCND2",-1.18720523379167,6.024528658,-2.81777814586505,0.0100930971631179,0.0429501290358698
"203602_s_at","ZBTB17",0.492453599791664,7.70301407313636,2.81683434725453,0.0101147238827376,0.043033938872373
"212682_s_at","LMF2",0.444142025874997,8.27453191727273,2.81598637950562,0.0101341922947331,0.0431021090177785
"202665_s_at","WIPF1",0.738518225458331,6.07373899886364,2.81594952752201,0.0101350391841784,0.0431021090177785
"210045_at","IDH2",0.53616791645833,6.24138320990909,2.81588374395942,0.0101365511129928,0.0431021090177785
"201386_s_at","DHX15",-0.731883937708337,8.51130590545455,-2.81511277378514,0.0101542866250292,0.0431509794469017
"201537_s_at","DUSP3",0.76046102895833,6.54379420790909,2.81500740326143,0.0101567128771321,0.0431509794469017
"201993_x_at","HNRNPDL",-0.617319262291669,9.65996133868182,-2.81497665123897,0.010157421074416,0.0431509794469017
"201304_at","NDUFA5",-1.171577021875,6.76736578677273,-2.81490988672716,0.0101589587755981,0.0431509794469017
"206929_s_at","NFIC",0.593723240166664,8.71816594186364,2.81490149055053,0.0101591521696249,0.0431509794469017
"219582_at","OGFRL1",-0.586320787958337,5.43191784681818,-2.81487916837184,0.0101596663464111,0.0431509794469017
"202758_s_at","RFXANK",0.578905163124997,8.25404120681818,2.81462255869818,0.0101655789616688,0.0431630990865412
"208941_s_at","SEPHS1",0.546496568499995,7.76921307113636,2.81458715448051,0.0101663949771999,0.0431630990865412
"217432_s_at","IDS",0.467158284541664,6.07401759536364,2.8130114402666,0.0102027760874482,0.0433093069550464
"210869_s_at","MCAM",1.31626808704167,8.39389635686364,2.81272318977104,0.0102094447938248,0.0433293582914909
"219078_at","GPATCH2",-1.00481660266667,5.88304680254545,-2.812533323552,0.0102138396351182,0.0433397534383862
"212105_s_at","DHX9",-0.707573942125003,4.35758068518182,-2.81236848643389,0.0102176565867369,0.0433476929694795
"203931_s_at","MRPL12",0.604204014124996,8.40015148445455,2.81163219445609,0.0102347226688666,0.0434045570237449
"212346_s_at","MXD4",0.560418022333332,8.64239414631818,2.81154084293316,0.0102368419430409,0.0434045570237449
"219125_s_at","SLC50A1",0.393846247541665,7.61234122981818,2.81145878369158,0.0102387460005759,0.0434045570237449
"215847_at","HERC2P3",1.00942068583333,3.1733823585,2.81145413624495,0.0102388538474561,0.0434045570237449
"222046_at","SRRT",0.381579208374998,5.09762238113636,2.81133964042087,0.0102415111354302,0.0434075615608787
"209753_s_at","TMPO",-0.803256630000002,5.00547908331818,-2.81098778744408,0.010249681258758,0.0434339260797701
"213848_at","DUSP7",0.665943639333326,7.66337112804545,2.81042578464533,0.0102627439850112,0.0434810094625512
"204481_at","BRPF1",0.405939770416664,8.03515841318182,2.81005236971163,0.0102714320893831,0.0435095441443596
"59705_at","SCLY",0.404242510124999,4.44534886836364,2.80973864303373,0.0102787368591124,0.0435322093175756
"44669_at","SDHAF1",0.541874109249997,7.75773188554545,2.80914477795458,0.0102925778701347,0.0435825427129806
"202265_at","BMI1",-0.780663041333334,8.8128480925,-2.80824271945629,0.0103136357708347,0.0436519333406625
"213222_at","PLCB1",-1.45814711054167,8.82897013727273,-2.80819915126863,0.0103146538755482,0.0436519333406625
"202729_s_at","LTBP1",1.14179319108333,9.04433129513636,2.80812060739904,0.0103164895362278,0.0436519333406625
"209569_x_at","NSG1",1.47871212904167,7.00592630704545,2.80808743359019,0.0103172649396993,0.0436519333406625
"210672_s_at","NPRL3",0.623763459666663,6.67308363981818,2.80801832982063,0.0103188803469014,0.0436519333406625
"213237_at","KNOP1",0.633362419874998,7.11986333886364,2.80793954316759,0.0103207224000211,0.0436519333406625
"49329_at","KLHL22",0.549239765999995,7.92664948454545,2.80753135796207,0.0103302708900353,0.0436840251741299
"218898_at","TLCD3A",0.69789563745833,7.71918274059091,2.80728354993585,0.0103360718493861,0.0437002605027091
"213402_at","ZNF787",0.532776353624995,7.37121447722727,2.80713896008922,0.0103394579970492,0.0437062819355341
"203045_at","NINJ1",0.829271242499997,8.18925674959091,2.80673736263471,0.0103488685397162,0.0437375297648326
"211168_s_at","UPF1",0.499817389083329,8.29547768604546,2.80646583882243,0.0103552357124267,0.0437375297648326
"212496_s_at","KDM4B",0.527995029166664,9.65781562945454,2.8064568225648,0.0103554472055702,0.0437375297648326
"212570_at","ENDOD1",-0.781805716625003,6.41178702404545,-2.80640919094104,0.0103565645623663,0.0437375297648326
"208050_s_at","CASP2",0.520300709499998,6.07127717968182,2.8064048267791,0.0103566669439104,0.0437375297648326
"209777_s_at","SLC19A1",0.493075824249999,6.67541781309091,2.80615125669808,0.010362617253041,0.0437543640155409
"219716_at","APOL6",0.598196437249997,6.94530542740909,2.80598665460182,0.0103664815682931,0.0437623858057355
"220223_at","ATAD5",-0.81060474116667,5.27656312059091,-2.80475681329301,0.0103953976082616,0.0438761410608648
"212688_at","PIK3CB",-0.836657722291672,7.079922491,-2.80450318088305,0.0104013705514797,0.0438930350019537
"221825_at","ANGEL2",-0.834354229250002,8.03788001631818,-2.80422533770656,0.0104079173954771,0.043897247089284
"217499_x_at","OR7E37P",0.483003123708328,8.01580818068182,2.80418710238417,0.0104088186446102,0.043897247089284
"202514_at","DLG1",-1.04862366145834,6.31710996309091,-2.80417518458331,0.0104090995756247,0.043897247089284
"211665_s_at","SOS2",-0.572913684666668,5.41565777518182,-2.80412635127358,0.0104102507686263,0.043897247089284
"211137_s_at","ATP2C1",-0.907446770250001,6.94204263886364,-2.80386076389476,0.0104165138274477,0.0439153441586018
"212472_at","MICAL2",0.962464216541666,7.74450776559091,2.80357131792557,0.010423343598964,0.0439358231512057
"201031_s_at","HNRNPH1",-0.877551315416671,10.3489981270909,-2.80322206569592,0.0104315902304508,0.0439622655247356
"217118_s_at","KIAA0930",0.773124138416666,8.94439437163636,2.80262971468698,0.0104455911617101,0.044012943882999
"200658_s_at","PHB1",0.522403929999998,9.17896508659091,2.8021355942902,0.0104572839650666,0.0440538795177363
"219321_at","PALS1",-0.586853016125002,4.75593466568182,-2.80186500265366,0.0104636924859799,0.0440683428995037
"200987_x_at","PSME3",0.610938631499998,7.85637560790909,2.80182358998997,0.0104646736067861,0.0440683428995037
"57715_at","CALHM2",0.965230753333332,8.18256717786364,2.80165659946964,0.0104686307209923,0.0440745723003614
"221652_s_at","INTS13",-0.91626524995834,8.05294110254545,-2.80159419650174,0.0104701098268848,0.0440745723003614
"218938_at","FBXL15",0.495418684791662,7.64973617195455,2.80105686337195,0.0104828541880292,0.044119883383096
"218998_at","ABITRAM",-0.77672875391667,7.77253613195455,-2.80076884343794,0.0104896914599839,0.0441403204862224
"220127_s_at","FBXL12",0.323428512583328,9.14754958286364,2.80024585619807,0.0105021174372482,0.0441842625400526
"216396_s_at","EI24",0.35842868095833,9.44795070436364,2.79961195076983,0.0105171975551016,0.0442393523291161
"209075_s_at","ISCU",0.416563648833327,10.4449703182727,2.79908272668404,0.0105298031548257,0.0442840145138855
"204599_s_at","MRPL28",0.432219540083329,8.40534086718182,2.79873460844653,0.0105381028227506,0.0443105542813164
"201471_s_at","SQSTM1",0.55199665358333,9.74336601540909,2.79799353093814,0.0105557919586627,0.0443765573623568
"213348_at","CDKN1C",0.92202019029166,10.1076252703182,2.79778827305921,0.0105606963486354,0.0443887985959528
"218567_x_at","DPP3",0.777812421416664,7.47552709027273,2.79684825864793,0.0105831845572804,0.0444749297080806
