"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007507","heart development","79/1193","438/18842",0.180365296803653,2.848652910624,10.177672383002,1.66573040498728e-17,9.79449478132522e-14,9.79449478132522e-14,"TGFBR3/ENG/CITED2/CCNB1/CPE/ASCL1/EDNRA/TGFBR2/PDLIM1/RUNX1/CRIPTO3/GATA6/OBSL1/HEY2/TBX3/MYH11/POU6F1/ADAMTS5/PDE2A/SOX9/VEGFA/TRAF3IP2/ANK2/SLIT3/FHL2/PDLIM5/SEMA3C/HEY1/ADAMTS9/IGF1/MEIS1/KAT2B/CRIP1/MSX2/STRA6/STIL/OLFM1/FLRT3/CXADR/ERBB3/MSX1/MICAL2/SGCD/PDGFRA/NRP2/FN1/CDK1/TNNC1/IHH/RGS2/DSP/WNK1/LDB3/VCAM1/PCSK5/BMP6/CLDN5/GPC3/HOPX/ZFPM2/MEF2C/FGFR2/INSR/SOX17/GATA4/FZD7/PAX8/HEG1/TPM1/PDLIM3/RYR2/CDKN1A/PCNA/FHOD3/CACNA1G/CRIPTO/INHBA/SALL1/ACACB",79
"GO:0140014","mitotic nuclear division","60/1193","281/18842",0.213523131672598,3.3723410284787,10.4169778204984,4.30490838850349e-17,1.26564306622003e-13,1.26564306622003e-13,"SPC25/PSRC1/NCAPD2/FBXO5/KIF23/ZWINT/AURKA/CCNB1/BUB1B/KIF14/CDCA8/SPAG5/KIF2C/OBSL1/DLGAP5/UBE2C/SMC2/PRC1/NCAPG/TPX2/MKI67/KIF11/NDC80/CENPA/IGF1/HSPA1A/NCAPH/SMC4/KAT2B/NEK2/EDN3/CENPF/NCAPG2/TUBG1/TOM1L1/IGF2/BIRC5/HSPA1B/CDK1/BUB1/EPS8/INSR/MAD2L1/CDC20/ESPL1/NUSAP1/KIF15/BORA/CAV2/KIF18A/CDC25C/CHEK1/TTK/KIF4A/CENPE/UBE2S/KIF18B/TRIP13/AURKB/RACGAP1",60
"GO:0048598","embryonic morphogenesis","68/1193","354/18842",0.192090395480226,3.03383674068602,10.0434957081571,1.13531003835317e-16,2.22520767517222e-13,2.22520767517222e-13,"COL8A1/GREM2/CELSR1/PAX2/ITGA8/ENG/HOXC4/DACT1/MFAP5/EDNRA/TGFBR2/PTCH1/EFEMP1/ALDH1A3/NR4A3/HPN/TBX3/COL5A1/ITGA7/HOXD11/SOBP/SULF1/SOX9/APOA1/FOXA2/NECTIN3/COBL/ITGB2/MYO6/DUSP2/MSX2/STRA6/STIL/COL7A1/TENM4/FLRT3/MSX1/MICAL2/EYA2/PDGFRA/IGF2/SLC44A4/ZBTB16/TCF21/FN1/IHH/WNK1/FZD5/HOXA11/GPC3/OSR2/MEF2C/HOXA9/KLF4/FGFR2/SOX17/GATA4/FZD7/PAX8/FLT1/DUSP4/RYR2/COL11A1/PLS1/FBN2/GRHL2/INHBA/SALL1",68
"GO:0045787","positive regulation of cell cycle","62/1193","312/18842",0.198717948717949,3.13851097212371,9.90291873706954,4.89982546205856e-16,5.76219474338087e-13,5.76219474338087e-13,"AIF1/SVIL/CCNE2/FBXO5/KIF23/CITED2/AURKA/CCNB1/GPSM2/RRM2/KIF14/CDCA8/SPAG5/PLK4/DTL/TBX3/PLCB1/DLGAP5/UBE2C/TCF3/SMC5/LEF1/SMC2/NCAPG/CDC6/NDC80/IGF1/RAD51AP1/NCAPH/SMC4/ADAMTS1/KAT2B/NUPR1/STIL/PLSCR1/EDN3/MSX1/EZH2/NCAPG2/IGF2/BIRC5/CDK1/BUB1/NPR2/WNK1/E2F8/ECT2/FEN1/FGFR2/INSR/MAD2L1/CDC20/ESPL1/NUSAP1/CDC25C/CHEK1/MEIS2/CDC25A/RRM1/FGFR1/AURKB/RACGAP1",62
"GO:0050678","regulation of epithelial cell proliferation","62/1193","312/18842",0.198717948717949,3.13851097212371,9.90291873706954,4.89982546205856e-16,5.76219474338087e-13,5.76219474338087e-13,"HMOX1/TGFBR3/PAX2/MDK/ENG/NR4A1/CXCL12/CDKN1C/GATA6/NR4A3/HPN/CDH3/ANG/TNFAIP3/SULF1/PPARG/SOX9/VEGFA/FGF7/TRAF3IP2/CYBA/SCG2/CEACAM1/IGF1/JCAD/HMGB2/APOE/NUPR1/TNMD/VDR/AGTR1/COL4A3/ERBB3/THBS4/NRP2/AKT3/PTN/THBS1/CCL2/IL17RB/IHH/BMP6/ECM1/MMRN2/CCL11/OSR2/MEF2C/FGFR2/MTSS1/C5AR1/FZD7/OVOL2/NFIB/GATA2/FLT1/SEMA5A/CAV2/TACSTD2/FGFR1/NME1/XBP1/CAV1",62
"GO:0001822","kidney development","50/1193","225/18842",0.222222222222222,3.50973270000931,9.84636711253697,3.42853276118981e-15,3.35996210596601e-12,3.35996210596601e-12,"HPGD/CD24/PAX2/ITGA8/PODXL/EDNRA/PTCH1/HNF1B/HOXD11/ENPEP/SULF1/PROM1/SOX9/VEGFA/TRAF3IP2/HOXB7/STRA6/EPCAM/MME/AGTR1/COL4A3/CENPF/PDGFRA/EZH2/ZBTB16/TCF21/ANGPT1/EGR1/PCSK5/BMP6/HOXA11/GPC3/ALDH1A2/OSR2/HELLS/MEF2C/PDGFA/ACTA2/FGFR2/MTSS1/SOX17/SERPINF1/PAX8/PDGFD/AQP1/IQGAP1/TACSTD2/ARG2/SALL1/HS3ST3A1",50
"GO:0090068","positive regulation of cell cycle process","53/1193","252/18842",0.21031746031746,3.32171130536596,9.64674806721751,5.83644390584597e-15,4.90261288091062e-12,4.90261288091062e-12,"AIF1/SVIL/CCNE2/FBXO5/KIF23/AURKA/CCNB1/GPSM2/RRM2/KIF14/CDCA8/SPAG5/PLK4/DTL/PLCB1/DLGAP5/UBE2C/SMC5/LEF1/SMC2/NCAPG/CDC6/NDC80/IGF1/RAD51AP1/NCAPH/SMC4/ADAMTS1/KAT2B/STIL/PLSCR1/EDN3/EZH2/NCAPG2/IGF2/BIRC5/CDK1/BUB1/NPR2/WNK1/E2F8/ECT2/FEN1/INSR/MAD2L1/CDC20/ESPL1/NUSAP1/CDC25C/CDC25A/RRM1/AURKB/RACGAP1",53
"GO:0072001","renal system development","50/1193","231/18842",0.216450216450216,3.41857081169738,9.61594759342593,1.04187567195164e-14,6.8505639752263e-12,6.8505639752263e-12,"HPGD/CD24/PAX2/ITGA8/PODXL/EDNRA/PTCH1/HNF1B/HOXD11/ENPEP/SULF1/PROM1/SOX9/VEGFA/TRAF3IP2/HOXB7/STRA6/EPCAM/MME/AGTR1/COL4A3/CENPF/PDGFRA/EZH2/ZBTB16/TCF21/ANGPT1/EGR1/PCSK5/BMP6/HOXA11/GPC3/ALDH1A2/OSR2/HELLS/MEF2C/PDGFA/ACTA2/FGFR2/MTSS1/SOX17/SERPINF1/PAX8/PDGFD/AQP1/IQGAP1/TACSTD2/ARG2/SALL1/HS3ST3A1",50
"GO:0001501","skeletal system development","63/1193","341/18842",0.18475073313783,2.91791560250041,9.29225726606598,1.04855571049382e-14,6.8505639752263e-12,6.8505639752263e-12,"HAPLN1/DLX5/LRRC17/MDK/HOXC4/GHR/TIMP1/EDNRA/TGFBR2/PAPSS1/EFEMP1/RUNX1/TBX3/COL10A1/COL5A1/HOXD11/COMP/SULF1/SOX9/IGF1/AGRN/CCN4/WNT2B/PTGER4/MSX2/SFRP4/FRZB/PLS3/TGFBI/PDGFRA/TP53/MMP16/SLC26A2/ZBTB16/IHH/NPR2/EPYC/TYROBP/PCSK5/BMP6/CD44/HOXA11/NPR3/MAP2K6/VCAN/OSR2/MEF2C/INHA/HOXA9/FGFR2/CHI3L1/NFIB/COL1A1/MGP/PRELP/FGFR3/OGN/COL11A1/ITGB8/FBN2/FGFR1/TGM2/LEPR",63
"GO:0050673","epithelial cell proliferation","64/1193","356/18842",0.179775280898876,2.83933431910866,9.10911833342965,2.43825853356757e-14,1.43369601773773e-11,1.43369601773773e-11,"HMOX1/TGFBR3/PAX2/MDK/ENG/NR4A1/CXCL12/CDKN1C/GATA6/NR4A3/HPN/CDH3/ANG/TNFAIP3/KIT/SULF1/PPARG/SOX9/VEGFA/FGF7/TRAF3IP2/CYBA/SCG2/CEACAM1/IGF1/JCAD/HMGB2/APOE/NUPR1/TNMD/VDR/AGTR1/COL4A3/ERBB3/THBS4/NRP2/AKT3/PTN/THBS1/CCL2/IL17RB/IHH/BMP6/ECM1/MMRN2/CCL11/ZEB2/OSR2/MEF2C/FGFR2/MTSS1/C5AR1/FZD7/OVOL2/NFIB/GATA2/FLT1/SEMA5A/CAV2/TACSTD2/FGFR1/NME1/XBP1/CAV1",64
"GO:0000280","nuclear division","70/1193","422/18842",0.165876777251185,2.6198241718079,8.7496651535173,9.30642909174984e-14,4.97470936904446e-11,4.97470936904446e-11,"SPC25/PSRC1/NCAPD2/FBXO5/KIF23/ZWINT/AURKA/CCNB1/BUB1B/KIF14/CDCA8/SPAG5/KIF2C/OBSL1/PLCB1/DLGAP5/UBE2C/CCNA1/SMC2/RAD54B/PRC1/NCAPG/TPX2/MKI67/KIF11/NDC80/CENPA/IGF1/HSPA1A/RAD51AP1/NCAPH/SMC4/KAT2B/NEK2/EDN3/CENPF/ING2/NCAPG2/TUBG1/TOM1L1/IGF2/BIRC5/PTTG1/HSPA1B/CDK1/BUB1/NPR2/TOP2A/RAD54L/EPS8/INSR/MAD2L1/RAD51/CDC20/ESPL1/NUSAP1/KIF15/BORA/CAV2/KIF18A/CDC25C/CHEK1/TTK/KIF4A/CENPE/UBE2S/KIF18B/TRIP13/AURKB/RACGAP1",70
"GO:0000070","mitotic sister chromatid segregation","45/1193","205/18842",0.219512195121951,3.46693108171652,9.23332430787309,1.32544890153224e-13,6.49469961750799e-11,6.49469961750799e-11,"SPC25/PSRC1/NCAPD2/FBXO5/KIF23/ZWINT/CCNB1/BUB1B/KIF14/CDCA8/SPAG5/KIF2C/DLGAP5/UBE2C/SMC2/PRC1/NCAPG/TPX2/KIF11/NDC80/CENPA/HSPA1A/NCAPH/SMC4/KAT2B/CENPF/NCAPG2/TUBG1/BIRC5/HSPA1B/CDK1/BUB1/MAD2L1/CDC20/ESPL1/NUSAP1/KIF15/KIF18A/TTK/KIF4A/CENPE/KIF18B/TRIP13/AURKB/RACGAP1",45
"GO:0048568","embryonic organ development","50/1193","248/18842",0.201612903225806,3.18423329637942,9.00224017197105,1.93987886007122e-13,8.77422130555288e-11,8.77422130555288e-11,"PAX2/ENG/HOXC4/CITED2/MFAP5/EDNRA/TGFBR2/EFEMP1/HEY2/ALDH1A3/PLK4/HPN/TBX3/HOXD11/SOBP/KIT/RARRES2/SOX9/VEGFA/NECTIN3/HEY1/COBL/MYO6/HOXB7/STRA6/STIL/MICAL2/PDGFRA/IGF2/SLC44A4/TCF21/IHH/PCSK5/FZD5/HOXA11/PBX3/E2F8/OSR2/MEF2C/CXCL8/HOXA9/PDGFA/FGFR2/SOX17/GATA4/PAX8/RYR2/PLS1/FBN2/SALL1",50
"GO:0051783","regulation of nuclear division","35/1193","135/18842",0.259259259259259,4.09468815001087,9.38196585741148,4.10419943741473e-13,1.62619041971552e-10,1.62619041971552e-10,"SPC25/FBXO5/ZWINT/AURKA/CCNB1/BUB1B/CDCA8/OBSL1/PLCB1/DLGAP5/UBE2C/MKI67/NDC80/IGF1/RAD51AP1/NEK2/EDN3/CENPF/TOM1L1/IGF2/BIRC5/BUB1/NPR2/INSR/MAD2L1/CDC20/ESPL1/NUSAP1/BORA/CAV2/CDC25C/CHEK1/TTK/TRIP13/AURKB",35
"GO:0006959","humoral immune response","55/1193","296/18842",0.185810810810811,2.93465825423076,8.72242278360855,4.14844494825387e-13,1.62619041971552e-10,1.62619041971552e-10,"SLPI/CCL8/HLA-E/CXCL12/RNASE4/HLA-DRB1/FCGR2B/CCL21/GATA6/ANG/RNASE6/CFB/JCHAIN/RARRES2/WFDC2/C1QA/TRAF3IP2/VSIG4/IGHA2/IGHA1/COLEC11/C1QB/SERPING1/ADM/IGHG3/CFD/CD59/TNFRSF21/C4BPB/H2BC8/CCL2/C7/IGHM/CFHR1/CCL11/C1S/DEFB1/HLA-DQB1/CXCL2/CFH/C1RL/MEF2C/CXCL8/IGHG1/CCL18/CD55/FCMR/GNLY/C1R/CCL14/CLU/C4B/C3/C4A/LYZ",55
"GO:0006956","complement activation","24/1193","65/18842",0.369230769230769,5.83155587078471,10.1447821693518,4.43775589611067e-13,1.63087529182067e-10,1.63087529182067e-10,"CFB/C1QA/VSIG4/IGHA2/IGHA1/COLEC11/C1QB/SERPING1/IGHG3/CFD/CD59/C4BPB/C7/CFHR1/C1S/CFH/C1RL/IGHG1/CD55/C1R/CLU/C4B/C3/C4A",24
"GO:0048285","organelle fission","73/1193","470/18842",0.15531914893617,2.45307913181502,8.29415450886827,7.97995234022093e-13,2.76012469179406e-10,2.76012469179406e-10,"SPC25/PSRC1/NCAPD2/UCP2/FBXO5/KIF23/ZWINT/AURKA/CCNB1/BUB1B/KIF14/CDCA8/SPAG5/KIF2C/OBSL1/PLCB1/DLGAP5/UBE2C/CCNA1/SMC2/RAD54B/PRC1/NCAPG/PPARG/TPX2/MKI67/KIF11/NDC80/CENPA/IGF1/HSPA1A/RAD51AP1/NCAPH/SMC4/KAT2B/NEK2/EDN3/CENPF/ING2/NCAPG2/TUBG1/TOM1L1/IGF2/BIRC5/PTTG1/HSPA1B/CDK1/BUB1/NPR2/TOP2A/RAD54L/EPS8/INSR/MAD2L1/RAD51/CDC20/ESPL1/NUSAP1/KIF15/BORA/CAV2/KIF18A/CDC25C/CHEK1/TTK/KIF4A/CENPE/UBE2S/KIF18B/DCN/TRIP13/AURKB/RACGAP1",73
"GO:0007088","regulation of mitotic nuclear division","32/1193","120/18842",0.266666666666667,4.21167924001118,9.17611424748507,1.80870632257064e-12,5.90844065373074e-10,5.90844065373074e-10,"SPC25/FBXO5/ZWINT/AURKA/CCNB1/BUB1B/CDCA8/OBSL1/DLGAP5/UBE2C/MKI67/NDC80/IGF1/NEK2/EDN3/CENPF/TOM1L1/IGF2/BIRC5/BUB1/INSR/MAD2L1/CDC20/ESPL1/NUSAP1/BORA/CAV2/CDC25C/CHEK1/TTK/TRIP13/AURKB",32
"GO:0000819","sister chromatid segregation","48/1193","246/18842",0.195121951219512,3.08171651708135,8.54459569344536,2.07756086901229e-12,6.42950416304855e-10,6.42950416304855e-10,"SPC25/PSRC1/NCAPD2/FBXO5/KIF23/ZWINT/CCNB1/BUB1B/KIF14/CDCA8/SPAG5/KIF2C/DLGAP5/UBE2C/TACC3/SMC2/PRC1/NCAPG/TPX2/CDC6/KIF11/NDC80/CENPA/HSPA1A/NCAPH/SMC4/KAT2B/CENPF/NCAPG2/TUBG1/BIRC5/HSPA1B/CDK1/BUB1/TOP2A/MAD2L1/CDC20/ESPL1/NUSAP1/KIF15/KIF18A/TTK/KIF4A/CENPE/KIF18B/TRIP13/AURKB/RACGAP1",48
"GO:0048589","developmental growth","62/1193","381/18842",0.162729658792651,2.57011922126666,8.0496991993295,5.82775596649786e-12,1.71336025415037e-09,1.71336025415037e-09,"TRPV2/TGFBR3/MDK/CXCL12/GHR/BCL11A/CCNB1/GAP43/EDNRA/FLRT1/PTCH1/RUNX1/PLCB1/NRCAM/SOX9/VEGFA/FGF7/SLIT3/PDLIM5/IGF1/COBL/MEIS1/WWC3/AGRN/STRA6/APOE/STIL/OLFM1/FLRT3/NRN1/EDN3/GAS1/NRP2/DCLK1/IGF2/PTN/RUFY3/CDK1/RGS2/NPR2/AGR2/CDH1/HOXA11/IGFBP1/SLC23A2/BDNF/ZFPM2/MEF2C/FGFR2/INSR/NLGN4X/GATA4/SEMA5A/FGFR3/CDKN1A/PLS1/WWC2/MCUB/MAG/SALL1/ACACB/LEPR",62
"GO:0022407","regulation of cell-cell adhesion","71/1193","472/18842",0.150423728813559,2.37576185943427,7.86994743205594,7.79865387823703e-12,2.18362308590637e-09,2.18362308590637e-09,"AIF1/SLC7A1/SERPINE2/CD24/HLA-E/SPINT2/MDK/CXCL12/PODXL/CITED2/LAPTM5/HLA-DRB1/TGFBR2/RUNX1/CCL21/GPNMB/NR4A3/PLPP3/DPP4/LEF1/VEGFA/SELE/APOA1/FOXA2/BCL6/CEACAM1/IGF1/ST3GAL4/ITGB2/ANK3/TNFSF14/VSIG4/PLA2G5/EPCAM/PLA2G2A/SIRPA/PRNP/HLA-DRB3/IGF2/ZBTB16/ADGRG1/EPHA4/TNFRSF21/HLA-DRB5/CCL2/IHH/EPHA3/WNK1/CDH1/VCAM1/BMP6/CD44/HLA-DPB1/VTCN1/HLA-DQB1/KLF4/FGG/IL6ST/IL7R/SFN/HLA-DRA/CD55/GCNT1/SOCS5/HLA-DPA1/HLA-DQA1/HLA-DQA2/HLA-DRB4/ARG2/XBP1/CAV1",71
"GO:0009611","response to wounding","73/1193","496/18842",0.147177419354839,2.32449030635697,7.77196923629761,1.13604705759831e-11,3.03634395394458e-09,3.03634395394458e-09,"LYVE1/AHNAK/HMOX1/DHFR/SERPINE2/MDK/ENG/AURKA/GAP43/OCLN/EDNRA/SERPINA1/COL5A1/TSPAN8/TNFAIP3/PPARG/VEGFA/FGF7/FBLN1/CLDN3/TFPI/FOXA2/CEACAM1/IGF1/ST3GAL4/CCN4/PLA2G4A/TNC/APOE/DPYSL3/FLRT3/F8/PLSCR1/ERBB3/SERPING1/PDGFRA/CD59/ADGRG1/EPHA4/TFPI2/PTN/PROS1/THBS1/FN1/CDK1/C4BPB/VWF/NPR2/ANGPT1/NREP/DSP/MYLK/SERPINE1/TYROBP/CD40/CD44/S100A10/ADRA2C/SCARB1/MYL9/PDGFA/FGG/MCAM/IL6ST/CLDN4/GATA4/FZD7/GATA2/TPM1/THBD/CDKN1A/XBP1/CAV1",73
"GO:0007059","chromosome segregation","65/1193","420/18842",0.154761904761905,2.44427813036363,7.78250191785196,1.73542844854167e-11,4.43666055540218e-09,4.43666055540218e-09,"SPC25/PSRC1/NR3C1/NCAPD2/FBXO5/KIF23/ZWINT/GEM/CCNB1/GPSM2/HJURP/BUB1B/CCDC69/NEK7/KIF14/CDCA8/SPAG5/KIF2C/DLGAP5/UBE2C/TACC3/SMC5/SMC2/PRC1/NCAPG/BRCA1/TPX2/CDC6/MKI67/KIF11/NDC80/CENPA/HSPA1A/NCAPH/SMC4/KAT2B/NEK2/STIL/PLSCR1/CENPF/NCAPG2/TUBG1/BIRC5/PTTG1/HSPA1B/CDK1/BUB1/TOP2A/CENPN/ECT2/MAD2L1/MTCL1/CDC20/ESPL1/NUSAP1/KIF15/KIF18A/TTK/KIF4A/CENPU/CENPE/KIF18B/TRIP13/AURKB/RACGAP1",65
"GO:0007389","pattern specification process","49/1193","277/18842",0.176895306859206,2.79384859332871,7.81970441810817,4.98158360110287e-11,1.17967734309157e-08,1.17967734309157e-08,"GREM2/PAX2/ENG/HOXC4/CITED2/ASCL1/HOXA5/TGFBR2/PTCH1/CRIPTO3/HEY2/BICC1/TBX3/HOXD11/HOXB6/C1QA/FOXA2/SEMA3C/PIERCE1/HEY1/COBL/MEIS1/WNT2B/HOXB7/STIL/MICOS10-NBL1/MICAL2/NRP2/HOXB5/LEFTY2/IHH/HOXC6/DSP/PCSK5/FZD5/HOXA11/PBX3/OSR2/MEF2C/PLXNA2/HOXA9/FGFR2/NBL1/SOX17/GATA4/PAX8/MEIS2/C3/CRIPTO",49
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","18/1193","44/18842",0.409090909090909,6.46109883410806,9.42893619873364,5.01563496212402e-11,1.17967734309157e-08,1.17967734309157e-08,"FCGR2B/C1QA/IGHA2/IGHA1/C1QB/IGHG3/C4BPB/C7/C1S/C1RL/IGHG1/CD55/FCMR/C1R/CLU/C4B/C3/C4A",18
"GO:0050679","positive regulation of epithelial cell proliferation","37/1193","174/18842",0.21264367816092,3.35845111811236,8.1257742475668,5.28671000356948e-11,1.19560980080725e-08,1.19560980080725e-08,"HMOX1/PAX2/MDK/NR4A1/CXCL12/NR4A3/HPN/CDH3/ANG/TNFAIP3/SOX9/VEGFA/FGF7/CYBA/SCG2/IGF1/JCAD/HMGB2/AGTR1/ERBB3/THBS4/NRP2/AKT3/PTN/IHH/BMP6/ECM1/CCL11/OSR2/FGFR2/C5AR1/FZD7/GATA2/SEMA5A/FGFR1/NME1/XBP1",37
"GO:0045785","positive regulation of cell adhesion","65/1193","437/18842",0.148741418764302,2.34919179577282,7.41922674838583,9.93650454148002e-11,2.16394987792232e-08,2.16394987792232e-08,"AIF1/SLC7A1/CD24/HLA-E/MDK/CXCL12/PODXL/CITED2/NEDD9/HLA-DRB1/ECM2/TGFBR2/RUNX1/CCL21/NR4A3/PLPP3/DPP4/LEF1/VEGFA/FBLN1/SELE/APOA1/FOXA2/BCL6/IGF1/ST3GAL4/ITGB2/ANK3/OLFM4/TNFSF14/SIRPA/HLA-DRB3/IGF2/ZBTB16/ADGRG1/EPHA4/FN1/HLA-DRB5/CCL2/IHH/AGR2/VCAM1/RIN2/CD44/S100A10/HLA-DPB1/HLA-DQB1/FGG/COL16A1/IL6ST/IL7R/SFN/HLA-DRA/CD55/GCNT1/TPM1/SOCS5/HLA-DPA1/HLA-DQA1/HLA-DQA2/HLA-DRB4/TGM2/XBP1/LAMB2/CAV1",65
"GO:0061448","connective tissue development","40/1193","203/18842",0.197044334975369,3.11207825616589,7.86608917210449,1.0499843386261e-10,2.20496711111481e-08,2.20496711111481e-08,"NR1H4/MDK/GHR/TIMP1/TGFBR2/EFEMP1/RUNX1/SULF1/PPARG/SOX9/AGRN/CCN4/WNT2B/CRIP1/KLF7/TGFBI/GDF7/SLC26A2/ZBTB16/IHH/NPR2/EPYC/EGR1/SPTLC2/ZNF516/BMP6/CD44/HOXA11/OSR2/MEF2C/ACTA2/CHI3L1/NFIB/MGP/PDGFD/FGFR3/OGN/ITGB8/PLAAT3/XBP1",40
"GO:0003002","regionalization","45/1193","247/18842",0.182186234817814,2.87741243624245,7.72186528545295,1.12409652080545e-10,2.27920260080553e-08,2.27920260080553e-08,"GREM2/PAX2/ENG/HOXC4/CITED2/ASCL1/HOXA5/TGFBR2/PTCH1/CRIPTO3/HEY2/BICC1/TBX3/HOXD11/HOXB6/C1QA/FOXA2/SEMA3C/PIERCE1/HEY1/COBL/WNT2B/HOXB7/STIL/MICOS10-NBL1/MICAL2/NRP2/HOXB5/LEFTY2/IHH/HOXC6/DSP/PCSK5/FZD5/HOXA11/PBX3/MEF2C/PLXNA2/HOXA9/NBL1/SOX17/GATA4/PAX8/C3/CRIPTO",45
"GO:1905818","regulation of chromosome separation","24/1193","82/18842",0.292682926829268,4.62257477562202,8.54712416388136,1.28412037440721e-10,2.51687593383814e-08,2.51687593383814e-08,"SPC25/FBXO5/ZWINT/CCNB1/BUB1B/CDCA8/DLGAP5/UBE2C/SMC2/NCAPG/NDC80/NCAPH/SMC4/PLSCR1/CENPF/NCAPG2/BIRC5/BUB1/MAD2L1/CDC20/ESPL1/TTK/TRIP13/AURKB",24
"GO:0007346","regulation of mitotic cell cycle","70/1193","492/18842",0.142276422764228,2.24708496037182,7.28740160440712,1.43166612199369e-10,2.71554735397512e-08,2.71554735397512e-08,"AIF1/SPC25/CCNE2/FAM107A/FBXO5/CDKN1C/CKS2/ZWINT/AURKA/RBBP8/CCNB1/DACT1/RRM2/BUB1B/NEK7/KIF14/CDCA8/GPNMB/OBSL1/DTL/FOXN3/PLCB1/DLGAP5/UBE2C/TCF3/BRCA1/FOXM1/CDC6/MKI67/NDC80/BCL6/IGF1/MUC1/ADAMTS1/NEK2/STIL/EDN3/PTPN3/GAS1/TIMELESS/CENPF/TP53/TOM1L1/IGF2/BIRC5/CDK1/CCL2/BUB1/NHERF1/KLF4/INSR/MAD2L1/WEE1/CDC20/ESPL1/NUSAP1/BORA/CAV2/CDC25C/CHEK1/MEIS2/TTK/IQGAP1/CDKN1A/CDC25A/CENPE/RRM1/INHBA/TRIP13/AURKB",70
"GO:0098813","nuclear chromosome segregation","52/1193","315/18842",0.165079365079365,2.6072300057212,7.4789891461614,1.77694988661501e-10,3.26514541665509e-08,3.26514541665509e-08,"SPC25/PSRC1/NCAPD2/FBXO5/KIF23/ZWINT/GEM/CCNB1/BUB1B/KIF14/CDCA8/SPAG5/KIF2C/DLGAP5/UBE2C/TACC3/SMC2/PRC1/NCAPG/TPX2/CDC6/KIF11/NDC80/CENPA/HSPA1A/NCAPH/SMC4/KAT2B/NEK2/CENPF/NCAPG2/TUBG1/BIRC5/PTTG1/HSPA1B/CDK1/BUB1/TOP2A/ECT2/MAD2L1/CDC20/ESPL1/NUSAP1/KIF15/KIF18A/TTK/KIF4A/CENPE/KIF18B/TRIP13/AURKB/RACGAP1",52
"GO:0030198","extracellular matrix organization","48/1193","278/18842",0.172661870503597,2.72698655828062,7.54202070740053,1.86272935510307e-10,3.27545333500132e-08,3.27545333500132e-08,"COL8A1/ADAMTS3/COL8A2/AEBP1/TGFBR3/ENG/COLEC12/MMP7/ECM2/NID2/MMP11/RUNX1/FMOD/HPN/COL10A1/COL5A1/MYH11/DPP4/ADAMTS5/SULF1/MATN2/PPARG/FBLN1/PLOD2/ADAMTS9/LRP1/MMP26/ADAMTS1/QSOX1/ADAMTSL3/GPM6B/COL7A1/TIMP3/COL4A3/TGFBI/MMP16/COL14A1/SPINT1/MMP23B/TPSAB1/COL16A1/TNXB/COL1A1/RECK/SLC39A8/COL11A1/TGM2/LAMB2",48
"GO:0048562","embryonic organ morphogenesis","34/1193","157/18842",0.21656050955414,3.4203127586078,7.91747882164578,1.89396961547695e-10,3.27545333500132e-08,3.27545333500132e-08,"PAX2/ENG/HOXC4/MFAP5/EDNRA/TGFBR2/EFEMP1/ALDH1A3/HPN/TBX3/HOXD11/SOBP/SOX9/NECTIN3/MYO6/STRA6/STIL/MICAL2/PDGFRA/SLC44A4/TCF21/IHH/FZD5/HOXA11/OSR2/MEF2C/HOXA9/FGFR2/SOX17/GATA4/PAX8/RYR2/PLS1/FBN2",34
"GO:0043062","extracellular structure organization","48/1193","279/18842",0.172043010752688,2.71721241291044,7.51301374698975,2.11506571439391e-10,3.55331040018176e-08,3.55331040018176e-08,"COL8A1/ADAMTS3/COL8A2/AEBP1/TGFBR3/ENG/COLEC12/MMP7/ECM2/NID2/MMP11/RUNX1/FMOD/HPN/COL10A1/COL5A1/MYH11/DPP4/ADAMTS5/SULF1/MATN2/PPARG/FBLN1/PLOD2/ADAMTS9/LRP1/MMP26/ADAMTS1/QSOX1/ADAMTSL3/GPM6B/COL7A1/TIMP3/COL4A3/TGFBI/MMP16/COL14A1/SPINT1/MMP23B/TPSAB1/COL16A1/TNXB/COL1A1/RECK/SLC39A8/COL11A1/TGM2/LAMB2",48
"GO:0060537","muscle tissue development","50/1193","298/18842",0.167785234899329,2.64996596477213,7.46437678572481,2.21876254206023e-10,3.62397881869837e-08,3.62397881869837e-08,"TGFBR3/SVIL/ITGA8/ENG/CCNB1/EDNRA/PTCH1/IGFBP5/RUNX1/GATA6/OBSL1/HEY2/TBX3/MYH11/VEGFA/FHL2/PDLIM5/SEMA3C/HEY1/ADAMTS9/IGF1/MEIS1/MSX2/STRA6/CXADR/MSX1/SGCD/PDGFRA/IGF2/TCF21/CDK1/TNNC1/RGS2/NPR2/DSP/MYLK/HOPX/ZFPM2/MEF2C/FGFR2/GATA4/FZD7/TPM1/CAV2/RYR2/DMD/FHOD3/CACNA1G/MCUB/CAV1",50
