"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010876","lipid localization","47/1162","468/18842",0.10042735042735,1.628444179649,3.52940655012281,0.000684821319810203,0.00980598072250865,0.00980598072250865,"PRELID3B/SLCO2A1/ACACB/ABCA5/LRP1/FABP6/FABP4/PDZD8/ABCD3/VAT1/FABP3/LYPLA1/SLCO2B1/PLA2G5/ACSL5/PLTP/AKR1C1/CAV1/TMEM41B/C1QTNF1/ATP11A/SLC44A4/ABCA6/C3/PLA2G4A/LIPG/SCARB1/APOL3/PTCH1/APOA1/ACSL3/CDC50B/GRAMD1C/INHBA/STAR/PLPPR4/BMP6/ABCA8/THBS1/CLU/EPRS1/APOD/PLSCR4/CEACAM1/PLA2G2A/CES1/AGTR1",47
"GO:0070372","regulation of ERK1 and ERK2 cascade","32/1162","283/18842",0.113074204946996,1.83351477591335,3.62195577718005,0.000684987872685731,0.00980598072250865,0.00980598072250865,"NGF/PLA2G5/RRAS/GAS6/DUSP4/CCN1/ACTA2/PDGFA/ERBB4/F2RL1/PDGFD/ADRB3/CCL19/EPHB2/ARHGAP8/CD74/LMO3/CCL21/DUSP1/AKAP12/RAMP3/EMILIN1/INHBA/FGFR2/SIRPA/DLG1/CD44/KDR/CSF1R/CEACAM1/ICAM1/PLA2G2A",32
"GO:0002237","response to molecule of bacterial origin","35/1162","319/18842",0.109717868338558,1.7790912867772,3.59784072956844,0.000685418040297799,0.00980598072250865,0.00980598072250865,"VCAM1/CD24/KMO/SELE/C4B/TNFAIP3/HMGB2/OPRK1/SERPINE1/SLPI/CD40/FZD5/SCARB1/EPHB2/HPGD/NR4A1/LOXL1/SELP/PELI1/ZFP36/FMO1/AKAP12/CTSG/SNCA/FGFR2/SIRPA/BMP6/GBP2/CXCL13/LY96/MEF2C/PLSCR4/TBXA2R/FOS/CCL2",35
"GO:2000352","negative regulation of endothelial cell apoptotic process","8/1162","33/18842",0.242424242424242,3.93094455745058,4.32011819044435,0.000709113369188082,0.0101203558515192,0.0101203558515192,"SEMA5A/GAS6/SCG2/TNFAIP3/SERPINE1/KDR/ICAM1/CDH5",8
"GO:0060560","developmental growth involved in morphogenesis","22/1162","169/18842",0.130177514792899,2.11084744727006,3.71881550944738,0.000726385669667137,0.0103022434121381,0.0103022434121381,"BMP4/NRCAM/TRPV2/L1CAM/SHTN1/SEMA5A/SH3GL2/SEMA3G/EDN3/CDH1/NRP2/DCLK1/S1PR1/SALL1/SLIT2/NRN1/COBL/FGFR2/S100B/ALCAM/SLIT3/CXCL12",22
"GO:0001990","regulation of systemic arterial blood pressure by hormone","9/1162","41/18842",0.219512195121951,3.55942235842324,4.20588430153054,0.000728436603057597,0.0103022434121381,0.0103022434121381,"EDN3/F2RL1/CTSG/CPA3/CMA1/CTSZ/PIEZO2/MME/AGTR1",9
"GO:0003170","heart valve development","12/1162","67/18842",0.17910447761194,2.90420530737021,4.00290338746048,0.000730291246520223,0.0103022434121381,0.0103022434121381,"BMP4/HEY2/EMILIN1/SLIT2/PDE2A/GATA4/APLNR/ELN/SLIT3/MEF2C/TIE1/NFATC1",12
"GO:0070527","platelet aggregation","12/1162","67/18842",0.17910447761194,2.90420530737021,4.00290338746048,0.000730291246520223,0.0103022434121381,0.0103022434121381,"TLN1/FLNA/TYRO3/SERPINE2/PRKCQ/STXBP1/C1QTNF1/CSRP1/CTSG/MYL9/CEACAM1/TMX1",12
"GO:0007076","mitotic chromosome condensation","6/1162","19/18842",0.315789473684211,5.12057251562642,4.60684763994137,0.000734122447225487,0.0103022434121381,0.0103022434121381,"SMC4/NCAPG2/NCAPH/SMC2/NUSAP1/NCAPG",6
"GO:0043116","negative regulation of vascular permeability","6/1162","19/18842",0.315789473684211,5.12057251562642,4.60684763994137,0.000734122447225487,0.0103022434121381,0.0103022434121381,"SH3GL2/AKAP12/SLIT2/PDE2A/CLDN5/CEACAM1",6
"GO:0060428","lung epithelium development","6/1162","19/18842",0.315789473684211,5.12057251562642,4.60684763994137,0.000734122447225487,0.0103022434121381,0.0103022434121381,"BMP4/GRHL2/WFDC2/FGF7/RCN3/FGFR2",6
"GO:1903829","positive regulation of protein localization","46/1162","457/18842",0.100656455142232,1.6321591461187,3.50724913776294,0.000740348602934127,0.0103648804410778,0.0103648804410778,"BMP4/EPHA3/LRP1/FLNA/ECT2/PLS1/GAS6/EXPH5/F2RL1/CDH1/PPID/HCLS1/FZD5/EPHB2/VRK1/HSP90AA1/PRP4K/CLIP3/DSP/ACSL3/RAMP3/DSG2/SNCA/SFN/VAMP2/DLG1/BMP6/AGR2/RAPGEF3/PECAM1/NMU/PCM1/ANG/CCT2/MAP1A/PIK3R1/HLA-DRB1/CD2AP/SLC5A3/MYO18A/PGRMC1/TYROBP/CDK1/GPSM2/NGFR/SORBS1",46
"GO:0002002","regulation of angiotensin levels in blood","5/1162","13/18842",0.384615384615385,6.23659473057063,4.84195692198148,0.000749754887336218,0.0103975441923041,0.0103975441923041,"CTSG/CPA3/CMA1/CTSZ/MME",5
"GO:0002003","angiotensin maturation","5/1162","13/18842",0.384615384615385,6.23659473057063,4.84195692198148,0.000749754887336218,0.0103975441923041,0.0103975441923041,"CTSG/CPA3/CMA1/CTSZ/MME",5
"GO:0070493","thrombin-activated receptor signaling pathway","5/1162","13/18842",0.384615384615385,6.23659473057063,4.84195692198148,0.000749754887336218,0.0103975441923041,0.0103975441923041,"F2RL1/SERPINE1/HPGD/SNCA/IQGAP2",5
"GO:2000696","regulation of epithelial cell differentiation involved in kidney development","5/1162","13/18842",0.384615384615385,6.23659473057063,4.84195692198148,0.000749754887336218,0.0103975441923041,0.0103975441923041,"CD24/PAX2/PRKX/PROM1/PAX8",5
"GO:0070661","leukocyte proliferation","30/1162","261/18842",0.114942528735632,1.86380991948088,3.60261462227755,0.000759763381951199,0.0105115498491131,0.0105115498491131,"BMP4/VCAM1/CD24/GREM1/VTCN1/HLA-DPB1/PLA2G5/F2RL1/TNFAIP3/IL15/SLC7A1/VSIG4/CD40/BST2/CCL19/EPHB2/HELLS/CD74/CD22/FCGR2B/HSPD1/HLA-DPA1/CLU/MEF2C/CSF1R/FLT3LG/HLA-DRB1/HLA-E/PLA2G2A/TYROBP",30
"GO:0044344","cellular response to fibroblast growth factor stimulus","15/1162","96/18842",0.15625,2.53361660929432,3.86199779973846,0.000762302752397078,0.0105219253147766,0.0105219253147766,"FGFR1/FGF7/FGF9/GALNT3/NR4A1/SHCBP1/ZFP36/SULF1/SNCA/FGFR2/CD44/THBS1/CXCL13/GCLC/CCL2",15
"GO:0030194","positive regulation of blood coagulation","7/1162","26/18842",0.269230769230769,4.36561631139944,4.40252199190958,0.000776257222949916,0.0106396094893835,0.0106396094893835,"ENPP4/SERPINE1/EMILIN1/THBS1/THBD/PLAT/TBXA2R",7
"GO:0097205","renal filtration","7/1162","26/18842",0.269230769230769,4.36561631139944,4.40252199190958,0.000776257222949916,0.0106396094893835,0.0106396094893835,"GAS6/CD34/F2RL1/MCAM/IGHA1/SULF1/IGHA2",7
"GO:1900048","positive regulation of hemostasis","7/1162","26/18842",0.269230769230769,4.36561631139944,4.40252199190958,0.000776257222949916,0.0106396094893835,0.0106396094893835,"ENPP4/SERPINE1/EMILIN1/THBS1/THBD/PLAT/TBXA2R",7
"GO:0043065","positive regulation of apoptotic process","48/1162","484/18842",0.0991735537190083,1.60811368259342,3.47463093344446,0.000793578607895515,0.0108517260800596,0.0108517260800596,"CALHM2/BMP4/SPDEF/VNN1/ECT2/IDO1/GSN/PERP/EEF1E1/CAV1/TIA1/PNMA2/ITGA6/NUPR1/FRZB/PPID/TNFSF12/CD40/TPD52L1/MELK/HPGD/RHOB/PTGIS/HSPD1/PMAIP1/MSX1/CLIP3/DUSP1/AKAP12/MMP2/GADD45B/BARD1/SNCA/SLIT2/INHBA/S100B/THBS1/CLU/HTRA1/PNN/SEPTIN4/BCLAF1/MEF2C/KCNMA1/ITPR1/CCL2/TOP2A/NGFR",48
"GO:0032370","positive regulation of lipid transport","13/1162","77/18842",0.168831168831169,2.73762210251023,3.91688047269396,0.000799465655482131,0.0108816158662846,0.0108816158662846,"ABCA5/LRP1/FABP3/ACSL5/PLTP/CAV1/C1QTNF1/LIPG/PTCH1/APOA1/BMP6/ABCA8/CES1",13
"GO:0060419","heart growth","13/1162","77/18842",0.168831168831169,2.73762210251023,3.91688047269396,0.000799465655482131,0.0108816158662846,0.0108816158662846,"CCNB1/ACACB/TGFBR3/ERBB4/ZFPM2/PDLIM5/S1PR1/RGS2/GATA4/FGFR2/MEF2C/KRAS/CDK1",13
"GO:0006869","lipid transport","45/1162","447/18842",0.100671140939597,1.63239727847151,3.46902768845618,0.000838150476831393,0.0113818124798351,0.0113818124798351,"PRELID3B/SLCO2A1/ABCA5/LRP1/FABP6/FABP4/PDZD8/ABCD3/VAT1/FABP3/LYPLA1/SLCO2B1/PLA2G5/ACSL5/PLTP/AKR1C1/CAV1/TMEM41B/C1QTNF1/ATP11A/SLC44A4/ABCA6/PLA2G4A/LIPG/SCARB1/APOL3/PTCH1/APOA1/ACSL3/CDC50B/GRAMD1C/INHBA/STAR/PLPPR4/BMP6/ABCA8/THBS1/CLU/EPRS1/APOD/PLSCR4/CEACAM1/PLA2G2A/CES1/AGTR1",45
"GO:0032526","response to retinoic acid","15/1162","97/18842",0.154639175257732,2.50749685043562,3.81604481797544,0.000851354858123697,0.0115344851745791,0.0115344851745791,"EPHA3/RORB/FZD7/PTCH1/DUSP1/HSD17B2/MMP2/FGFR2/BMP6/FZD4/PAX2/AQP1/TIE1/SERPINF1/GATA6",15
"GO:0071214","cellular response to abiotic stimulus","34/1162","311/18842",0.109324758842444,1.77271695878599,3.5226145025602,0.000864149689211248,0.0116541288361517,0.0116541288361517,"ECT2/MFAP4/BRCC3/PPID/SCNN1A/RAD51AP1/CD40/ADSS2/CHEK1/RHOB/STK39/EGR1/BLM/PALM/CRYAB/MMP2/BRCA1/KCNK3/BARD1/ATR/PDE2A/PCNA/BMP6/MYLK/TIMP1/PECAM1/AURKB/AQP1/GCLC/PIEZO2/MAP3K1/RAD51/MME/CDKN1A",34
"GO:0104004","cellular response to environmental stimulus","34/1162","311/18842",0.109324758842444,1.77271695878599,3.5226145025602,0.000864149689211248,0.0116541288361517,0.0116541288361517,"ECT2/MFAP4/BRCC3/PPID/SCNN1A/RAD51AP1/CD40/ADSS2/CHEK1/RHOB/STK39/EGR1/BLM/PALM/CRYAB/MMP2/BRCA1/KCNK3/BARD1/ATR/PDE2A/PCNA/BMP6/MYLK/TIMP1/PECAM1/AURKB/AQP1/GCLC/PIEZO2/MAP3K1/RAD51/MME/CDKN1A",34
"GO:0001947","heart looping","9/1162","42/18842",0.214285714285714,3.47467420703221,4.11602174835868,0.000877048246476912,0.0117300233133528,0.0117300233133528,"ENG/DNAAF1/SOX18/SOX17/STIL/MICAL2/GATA4/APLNR/MEF2C",9
"GO:0060675","ureteric bud morphogenesis","9/1162","42/18842",0.214285714285714,3.47467420703221,4.11602174835868,0.000877048246476912,0.0117300233133528,0.0117300233133528,"BMP4/GREM1/HOXA11/HOXB7/TCF21/SALL1/PAX2/PAX8/HS3ST3A1",9
"GO:0003161","cardiac conduction system development","8/1162","34/18842",0.235294117647059,3.81532854105498,4.21222093282341,0.000877756846577422,0.0117300233133528,0.0117300233133528,"BMP4/HOPX/HEY2/MSX1/DSG2/GATA4/MSX2/GATA6",8
"GO:0060421","positive regulation of heart growth","8/1162","34/18842",0.235294117647059,3.81532854105498,4.21222093282341,0.000877756846577422,0.0117300233133528,0.0117300233133528,"CCNB1/ACACB/TGFBR3/ERBB4/ZFPM2/FGFR2/MEF2C/CDK1",8
"GO:0042327","positive regulation of phosphorylation","28/1162","240/18842",0.116666666666667,1.89176706827309,3.56443861348223,0.000889724989261935,0.0118629998568258,0.0118629998568258,"FGFR1/BMP4/TOM1L1/BANK1/KIF14/ECT2/GAS6/FGF7/ERBB4/IL15/CSPG4/FZD7/C3/TPD52L1/NIBAN1/THBS4/IL4R/CLIP3/TPX2/RARRES2/THBS1/KDR/CSF1R/ANG/PRKAR2B/FLT1/EZH2/CDKN1A",28
"GO:0048565","digestive tract development","13/1162","78/18842",0.166666666666667,2.70252438324728,3.86270763662312,0.000906191214635733,0.0120552134435704,0.0120552134435704,"CCNB1/DACT1/DNAAF1/PDGFA/SOX17/RARRES2/TCF21/SALL1/GATA4/COBL/FGFR2/AGR2/GATA6",13
"GO:0034764","positive regulation of transmembrane transport","22/1162","172/18842",0.127906976744186,2.07403034063163,3.62762614278133,0.000921166929623023,0.0122267754992853,0.0122267754992853,"FXYD6/FLNA/ACSL5/CAV1/OPRK1/ANK2/OCLN/C3/NR4A3/FXYD3/FXYD1/STK39/FXYD5/KCNH2/CLIP3/SNCA/CACNB2/APLNR/PIK3R1/FHL1/NIPSNAP2/SORBS1",22
"GO:0001508","action potential","21/1162","161/18842",0.130434782608696,2.11501908254135,3.64257989560354,0.000924569638556026,0.0122443006187149,0.0122443006187149,"FLNA/PTPN3/SLC4A3/CAV1/NALF1/CXADR/ANK2/DMD/KCNMB1/KCNH2/KCND2/DSP/KCNE4/KCNK3/DSG2/KCNJ8/GNA14/CACNB2/DLG1/ANK3/CASQ2",21
"GO:0050851","antigen receptor-mediated signaling pathway","25/1162","206/18842",0.121359223300971,1.96785756061695,3.58082102431424,0.00093278469451837,0.0123253348399281,0.0123253348399281,"IGLC7/BANK1/BLNK/VTCN1/HLA-DPB1/IGHM/IGLC1/IGHG1/IGHD/IGHA1/CD22/FCGR2B/LAG3/IGHA2/HLA-DQB1/PLEKHA1/IGLC3/HLA-DRB3/TRDC/SLC39A6/MEF2C/IGHG3/IGKC/CEACAM1/HLA-DRB1",25
"GO:0086003","cardiac muscle cell contraction","14/1162","88/18842",0.159090909090909,2.57968236582694,3.80783445122262,0.000941079328477379,0.0123792985490984,0.0123792985490984,"PLN/FLNA/GSN/CAV1/ANK2/KCNH2/DSP/KCNE4/DSG2/KCNJ8/CACNB2/GATA4/DLG1/CASQ2",14
"GO:1901879","regulation of protein depolymerization","14/1162","88/18842",0.159090909090909,2.57968236582694,3.80783445122262,0.000941079328477379,0.0123792985490984,0.0123792985490984,"SEMA5A/LMOD1/GSN/F2RL1/TWF1/TMOD3/CKAP2/NAV3/SPTAN1/SVIL/TPX2/AURKB/MAP1A/BMERB1",14
"GO:0001656","metanephros development","12/1162","69/18842",0.173913043478261,2.82002544338846,3.88283622826315,0.000958344823406858,0.0125123751688795,0.0125123751688795,"BMP4/GREM1/PDGFA/CD34/EGR1/PTCH1/SOX17/TCF21/SALL1/PAX2/AQP1/PAX8",12
"GO:0045005","DNA-templated DNA replication maintenance of fidelity","12/1162","69/18842",0.173913043478261,2.82002544338846,3.88283622826315,0.000958344823406858,0.0125123751688795,0.0125123751688795,"FAM111A/TIPIN/BLM/DONSON/BRCA1/DNA2/BARD1/ATR/PCNA/EXO1/RBBP8/RAD51",12
"GO:0001706","endoderm formation","10/1162","51/18842",0.196078431372549,3.17944045087915,3.99548088689335,0.000961835642233595,0.0125123751688795,0.0125123751688795,"COL11A1/DUSP4/SOX17/DUSP1/COL6A1/MMP2/ITGA7/INHBA/COL7A1/ITGA5",10
"GO:0009880","embryonic pattern specification","10/1162","51/18842",0.196078431372549,3.17944045087915,3.99548088689335,0.000961835642233595,0.0125123751688795,0.0125123751688795,"MEIS2/ERBB4/NRP2/FZD5/PTCH1/STIL/COBL/FGFR2/TASOR/CHRDL1",10
"GO:0072078","nephron tubule morphogenesis","10/1162","51/18842",0.196078431372549,3.17944045087915,3.99548088689335,0.000961835642233595,0.0125123751688795,0.0125123751688795,"BMP4/GREM1/HOXA11/HOXB7/TCF21/SALL1/GPC3/PAX2/PAX8/HS3ST3A1",10
"GO:0034113","heterotypic cell-cell adhesion","11/1162","60/18842",0.183333333333333,2.972776821572,3.92370702678532,0.000982326508752818,0.0127113832957703,0.0127113832957703,"VCAM1/NRCAM/JAM3/CXADR/APOA1/DSP/DSG2/ITGA7/SIRPA/CD44/ITGA5",11
"GO:0070301","cellular response to hydrogen peroxide","11/1162","60/18842",0.183333333333333,2.972776821572,3.92370702678532,0.000982326508752818,0.0127113832957703,0.0127113832957703,"TXN/ECT2/TNFAIP3/PDGFD/RHOB/PLEKHA1/PCNA/SIRPA/KLF2/AQP1/CDK1",11
"GO:0010875","positive regulation of cholesterol efflux","7/1162","27/18842",0.259259259259259,4.20392681838465,4.27096750259511,0.000992719812799935,0.0127113832957703,0.0127113832957703,"LRP1/PLTP/CAV1/PTCH1/APOA1/ABCA8/CES1",7
"GO:0002689","negative regulation of leukocyte chemotaxis","6/1162","20/18842",0.3,4.86454388984509,4.43296462586536,0.000994427944907202,0.0127113832957703,0.0127113832957703,"GREM1/DUSP1/SLIT2/NBL1/CCL2/MICOS10-NBL1",6
"GO:0003382","epithelial cell morphogenesis","6/1162","20/18842",0.3,4.86454388984509,4.43296462586536,0.000994427944907202,0.0127113832957703,0.0127113832957703,"GRHL2/CLDN3/MET/RAB25/MAGI1/CDH5",6
"GO:0010955","negative regulation of protein processing","6/1162","20/18842",0.3,4.86454388984509,4.43296462586536,0.000994427944907202,0.0127113832957703,0.0127113832957703,"SERPINE2/SERPINE1/GAS1/THBS1/CTSZ/PLAT",6
"GO:0048745","smooth muscle tissue development","6/1162","20/18842",0.3,4.86454388984509,4.43296462586536,0.000994427944907202,0.0127113832957703,0.0127113832957703,"ENG/BMP4/PTCH1/ITGA8/EFEMP2/MYLK",6
"GO:0140354","lipid import into cell","6/1162","20/18842",0.3,4.86454388984509,4.43296462586536,0.000994427944907202,0.0127113832957703,0.0127113832957703,"FABP3/ACSL5/ACSL3/PLPPR4/THBS1/EPRS1",6
"GO:0071772","response to BMP","21/1162","162/18842",0.12962962962963,2.10196340919232,3.61118845888507,0.00100201301930245,0.0127528929729403,0.0127528929729403,"ENG/BMP4/GREM1/DLX5/FST/TGFBR3/CCN1/CAV1/TMEM100/LEFTY2/SULF1/BAMBI/GREM2/GATA4/BMP6/KDR/NBL1/GDF7/CHRDL1/CDH5/MICOS10-NBL1",21
"GO:0071773","cellular response to BMP stimulus","21/1162","162/18842",0.12962962962963,2.10196340919232,3.61118845888507,0.00100201301930245,0.0127528929729403,0.0127528929729403,"ENG/BMP4/GREM1/DLX5/FST/TGFBR3/CCN1/CAV1/TMEM100/LEFTY2/SULF1/BAMBI/GREM2/GATA4/BMP6/KDR/NBL1/GDF7/CHRDL1/CDH5/MICOS10-NBL1",21
"GO:0009612","response to mechanical stimulus","24/1162","196/18842",0.122448979591837,1.98552811830412,3.55564278931735,0.00103081648128234,0.0130629329955607,0.0130629329955607,"CCNB1/MEIS2/COL11A1/GSN/PTN/FOSB/DMD/CD40/CHEK1/NRXN2/PTCH1/MMP2/ATR/PDE2A/GATA4/BMP6/THBS1/PECAM1/AQP1/GCLC/PIEZO2/MAP3K1/CXCL12/FOS",24
"GO:0031032","actomyosin structure organization","24/1162","196/18842",0.122448979591837,1.98552811830412,3.55564278931735,0.00103081648128234,0.0130629329955607,0.0130629329955607,"SYNPO/TPM1/ECT2/LMOD1/OBSL1/NEBL/TMOD3/CSRP1/RACGAP1/APOA1/FHOD3/S1PR1/ACTC1/ARHGAP6/FLNC/CNN1/MYL9/RAPGEF3/EPB41L4B/MYH11/PIK3R1/IQGAP2/MYO18A/SORBS1",24
"GO:0048675","axon extension","14/1162","89/18842",0.157303370786517,2.55069717070529,3.75924412337126,0.00105462255654783,0.0133358723279597,0.0133358723279597,"NRCAM/TRPV2/L1CAM/SHTN1/SEMA5A/SEMA3G/EDN3/CDH1/NRP2/DCLK1/SLIT2/ALCAM/SLIT3/CXCL12",14
"GO:0031346","positive regulation of cell projection organization","35/1162","327/18842",0.107033639143731,1.73556611768174,3.43991445698135,0.00106537911792479,0.0134429811446305,0.0134429811446305,"TRPV2/L1CAM/EPHA3/GPM6A/SHTN1/SEMA5A/MNS1/PTN/OBSL1/F2RL1/ITGA6/TWF1/OCLN/DMD/DPYSL3/ACTR2/CCL19/EPHB2/HSP90AA1/NLGN1/ROBO3/NTRK2/CCL21/FUT9/PALM/RGS2/SLIT2/COBL/FZD4/CDC42EP1/PIK3R1/SERPINF1/EZH2/CXCL12/FEZ1",35
"GO:0071456","cellular response to hypoxia","20/1162","152/18842",0.131578947368421,2.13357188151101,3.59732864853532,0.0010848689320235,0.0136595916922873,0.0136595916922873,"CCNB1/CBS/LOC102724560/CCNA2/NDRG1/LMNA/CITED2/PTGIS/PMAIP1/KCND2/EPAS1/KCNK3/INHBA/FGFR2/S100B/CPEB1/AQP1/GATA6/FOS/COXFA4L2",20
"GO:0007080","mitotic metaphase chromosome alignment","12/1162","70/18842",0.171428571428571,2.77973936562577,3.82440662908577,0.00109289032670409,0.0136727555766384,0.0136727555766384,"CCNB1/KIF14/CENPA/TTK/BIRC5/KIF18A/CENPE/KIF2C/AURKB/SPDL1/NDC80/CDK1",12
"GO:0055017","cardiac muscle tissue growth","12/1162","70/18842",0.171428571428571,2.77973936562577,3.82440662908577,0.00109289032670409,0.0136727555766384,0.0136727555766384,"CCNB1/TGFBR3/ERBB4/ZFPM2/PDLIM5/S1PR1/RGS2/GATA4/FGFR2/MEF2C/KRAS/CDK1",12
"GO:0060840","artery development","12/1162","70/18842",0.171428571428571,2.77973936562577,3.82440662908577,0.00109289032670409,0.0136727555766384,0.0136727555766384,"ENG/BMP4/LRP1/EGR2/HEY2/HPGD/LOXL1/EFEMP2/PDE2A/APLNR/MYLK/NGFR",12
"GO:0090399","replicative senescence","5/1162","14/18842",0.357142857142857,5.79112367838702,4.59740975932091,0.00110733245133792,0.0138240229593778,0.0138240229593778,"SERPINE1/CHEK1/ATR/MME/CDKN1A",5
"GO:0050680","negative regulation of epithelial cell proliferation","18/1162","131/18842",0.137404580152672,2.2280353693947,3.6158627084073,0.00114308471112276,0.0141964360322551,0.0141964360322551,"ENG/TGFBR3/COL4A3/CAV1/SCG2/NUPR1/CDKN1C/TNMD/SULF1/MMRN2/FGFR2/THBS1/MEF2C/CEACAM1/FLT1/GATA6/CCL2/NGFR",18
"GO:0046777","protein autophosphorylation","16/1162","110/18842",0.145454545454545,2.35856673447035,3.663524943748,0.00114440657811036,0.0141964360322551,0.0141964360322551,"SMG1/FGFR1/TOM1L1/PDGFA/ERBB4/MELK/VRK1/STK39/NTRK2/FGFR2/KDR/PRKX/CSF1R/AURKA/FLT1/MAK",16
"GO:1901989","positive regulation of cell cycle phase transition","16/1162","110/18842",0.145454545454545,2.35856673447035,3.663524943748,0.00114440657811036,0.0141964360322551,0.0141964360322551,"CCNB1/CDC6/CDC20/UBE2C/PLCB1/DTL/BIRC5/FBXO5/DLGAP5/STIL/SMARCD3/CCND2/RRM2/CCNE2/EZH2/CDK1",16
"GO:0032102","negative regulation of response to external stimulus","42/1162","416/18842",0.100961538461538,1.63710611677479,3.36865717176594,0.00116111714176655,0.0143734079864996,0.0143734079864996,"SEMA5A/GREM1/TYRO3/SERPINE2/PDGFA/TNFAIP3/C1QTNF1/SERPINE1/VSIG4/KLRC1/NR4A3/ATG5/SLC39A8/PTGIS/FCGR2B/APOA1/ROBO3/DUSP1/DSG2/SFN/SLIT2/CTNNA2/SIRPA/FNDC4/THBS1/CXCL13/AURKB/THBD/PLAT/PRKAR2B/CEACAM1/HLA-DRB1/NBL1/HLA-E/TMX1/PROS1/NFATC1/CDH5/SERPING1/CCL2/MICOS10-NBL1/A2M",42
"GO:0031333","negative regulation of protein-containing complex assembly","19/1162","142/18842",0.133802816901408,2.16963225133936,3.58663029400044,0.00116801645814214,0.0144284386005794,0.0144284386005794,"DACT1/KIF14/JAM3/LMOD1/GSN/STXBP1/TWF1/TMOD3/SPTAN1/THRA/SVIL/RIOK3/CLIP3/CRYAB/SNCA/SLIT2/CLU/EPRS1/CDH5",19
"GO:0048639","positive regulation of developmental growth","17/1162","121/18842",0.140495867768595,2.27816105034068,3.61599358272735,0.00120784368029008,0.0148891422224437,0.0148891422224437,"CCNB1/ACACB/TRPV2/L1CAM/SHTN1/SEMA5A/GHR/PLS1/TGFBR3/PLCB1/ERBB4/ZFPM2/FGFR2/AGR2/MEF2C/CXCL12/CDK1",17
"GO:0010562","positive regulation of phosphorus metabolic process","33/1162","305/18842",0.108196721311475,1.75442566519003,3.40534061070884,0.00121702540216377,0.0149396855213423,0.0149396855213423,"FGFR1/BMP4/TOM1L1/BANK1/KIF14/PID1/ECT2/FABP3/GAS6/FGF7/ERBB4/IL15/CSPG4/FZD7/C3/TPD52L1/NIBAN1/THBS4/IL4R/CLIP3/TPX2/RARRES2/ACSL3/SNCA/UCHL1/THBS1/KDR/CSF1R/ANG/PRKAR2B/FLT1/EZH2/CDKN1A",33
"GO:0045937","positive regulation of phosphate metabolic process","33/1162","305/18842",0.108196721311475,1.75442566519003,3.40534061070884,0.00121702540216377,0.0149396855213423,0.0149396855213423,"FGFR1/BMP4/TOM1L1/BANK1/KIF14/PID1/ECT2/FABP3/GAS6/FGF7/ERBB4/IL15/CSPG4/FZD7/C3/TPD52L1/NIBAN1/THBS4/IL4R/CLIP3/TPX2/RARRES2/ACSL3/SNCA/UCHL1/THBS1/KDR/CSF1R/ANG/PRKAR2B/FLT1/EZH2/CDKN1A",33
"GO:0044774","mitotic DNA integrity checkpoint signaling","12/1162","71/18842",0.169014084507042,2.74058810695498,3.76699800103946,0.00124274140325993,0.0151919323309114,0.0151919323309114,"CDC6/BRCC3/DTL/CHEK1/TIPIN/BLM/DONSON/BRCA1/DBF4/TOPBP1/CDK1/CDKN1A",12
"GO:0050918","positive chemotaxis","12/1162","71/18842",0.169014084507042,2.74058810695498,3.76699800103946,0.00124274140325993,0.0151919323309114,0.0151919323309114,"BMP4/SEMA5A/FGF7/SCG2/F2RL1/HMGB2/S1PR1/MET/VEGFD/KDR/CXCL12/CCL2",12
"GO:0003176","aortic valve development","9/1162","44/18842",0.204545454545455,3.31673447034893,3.94421594635829,0.00124809149184074,0.0152256804398829,0.0152256804398829,"BMP4/HEY2/EMILIN1/SLIT2/GATA4/ELN/SLIT3/TIE1/NFATC1",9
"GO:0050820","positive regulation of coagulation","7/1162","28/18842",0.25,4.05378657487091,4.1456347477284,0.00125394424642632,0.0152338681177412,0.0152338681177412,"ENPP4/SERPINE1/EMILIN1/THBS1/THBD/PLAT/TBXA2R",7
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","7/1162","28/18842",0.25,4.05378657487091,4.1456347477284,0.00125394424642632,0.0152338681177412,0.0152338681177412,"TNFAIP3/SERPINE1/FAIM/BRCA1/HMOX1/ICAM1/FAIM2",7
"GO:0010594","regulation of endothelial cell migration","27/1162","234/18842",0.115384615384615,1.87097841917119,3.43699881826848,0.00128433890646542,0.0155709541649829,0.0155709541649829,"FGFR1/SEMA5A/GREM1/TGFBR3/RRAS/PTN/NRP2/GLUL/CD40/SCARB1/MEOX2/RHOB/ANXA3/DCN/MMRN2/JCAD/HMOX1/SLIT2/MET/THBS1/KDR/CXCL13/MEF2C/CEACAM1/SERPINF1/TBXA2R/SRPX2",27
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","13/1162","81/18842",0.160493827160494,2.60243088757145,3.70516654281721,0.00130041254977157,0.0156849821508623,0.0156849821508623,"VCAM1/GREM1/ADAMTS3/NRP2/GAS1/NR4A1/DCN/JCAD/EMILIN1/VEGFD/KDR/ITGA5/FLT1",13
"GO:0072175","epithelial tube formation","11/1162","62/18842",0.17741935483871,2.87688079506968,3.79488526336233,0.00130174681796272,0.0156849821508623,0.0156849821508623,"BMP4/GRHL2/CELSR1/GREM1/PTCH1/STIL/MMRN2/COBL/FGFR2/PAX2/PAX8",11
